 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
  1086    -0.120932517    -0.299999931      0.000000000     0.000000000
  1087    -0.122354540    -0.299999930      0.000000000     0.000000000
  1088    -0.123776562    -0.299999930      0.000000000     0.000000000
  1089    -0.125198585    -0.299999930      0.000000000     0.000000000
  1090    -0.126620607    -0.299999930      0.000000000     0.000000000
  1091    -0.128042629    -0.299999930      0.000000000     0.000000000
  1092    -0.129464651    -0.299999930      0.000000000     0.000000000
  1093    -0.130886672    -0.299999930      0.000000000     0.000000000
  1094    -0.132308694    -0.299999930      0.000000000     0.000000000
  1095    -0.133730715    -0.299999930      0.000000000     0.000000000
  1096    -0.135152737    -0.299999930      0.000000000     0.000000000
  1097    -0.136574758    -0.299999930      0.000000000     0.000000000
  1098    -0.137996779    -0.299999930      0.000000000     0.000000000
  1099    -0.139418800    -0.299999930      0.000000000     0.000000000
  1100    -0.140840821    -0.299999930      0.000000000     0.000000000
  1101    -0.142262842    -0.299999930      0.000000000     0.000000000
  1102    -0.143684862    -0.299999929      0.000000000     0.000000000
  1103    -0.145106883    -0.299999929      0.000000000     0.000000000
  1104    -0.146528903    -0.299999929      0.000000000     0.000000000
  1105    -0.147950923    -0.299999929      0.000000000     0.000000000
  1106    -0.149372943    -0.299999929      0.000000000     0.000000000
  1107    -0.150794963    -0.299999929      0.000000000     0.000000000
  1108    -0.152216983    -0.299999929      0.000000000     0.000000000
  1109    -0.153639002    -0.299999929      0.000000000     0.000000000
  1110    -0.155061022    -0.299999929      0.000000000     0.000000000
  1111    -0.156483041    -0.299999929      0.000000000     0.000000000
  1112    -0.157905061    -0.299999929      0.000000000     0.000000000
  1113    -0.159327080    -0.299999929      0.000000000     0.000000000
  1114    -0.160749099    -0.299999929      0.000000000     0.000000000
  1115    -0.162171118    -0.299999929      0.000000000     0.000000000
  1116    -0.163593136    -0.299999929      0.000000000     0.000000000
  1117    -0.165015155    -0.299999928      0.000000000     0.000000000
  1118    -0.166437173    -0.299999928      0.000000000     0.000000000
  1119    -0.167859192    -0.299999928      0.000000000     0.000000000
  1120    -0.169281210    -0.299999928      0.000000000     0.000000000
  1121    -0.170703228    -0.299999928      0.000000000     0.000000000
  1122    -0.172125246    -0.299999928      0.000000000     0.000000000
  1123    -0.173547264    -0.299999928      0.000000000     0.000000000
  1124    -0.174969282    -0.299999928      0.000000000     0.000000000
  1125    -0.176391299    -0.299999928      0.000000000     0.000000000
  1126    -0.177813317    -0.299999928      0.000000000     0.000000000
  1127    -0.179235334    -0.299999928      0.000000000     0.000000000
  1128    -0.180657351    -0.299999928      0.000000000     0.000000000
  1129    -0.182079368    -0.299999928      0.000000000     0.000000000
  1130    -0.183501385    -0.299999928      0.000000000     0.000000000
  1131    -0.184923402    -0.299999928      0.000000000     0.000000000
  1132    -0.186345419    -0.299999928      0.000000000     0.000000000
  1133    -0.187767435    -0.299999927      0.000000000     0.000000000
  1134    -0.189189452    -0.299999927      0.000000000     0.000000000
  1135    -0.190611468    -0.299999927      0.000000000     0.000000000
  1136    -0.192033484    -0.299999927      0.000000000     0.000000000
  1137    -0.193455500    -0.299999927      0.000000000     0.000000000
  1138    -0.194877516    -0.299999927      0.000000000     0.000000000
  1139    -0.196299532    -0.299999927      0.000000000     0.000000000
  1140    -0.197721548    -0.299999927      0.000000000     0.000000000
  1141    -0.199143563    -0.299999927      0.000000000     0.000000000
  1142    -0.200565579    -0.299999927      0.000000000     0.000000000
  1143    -0.201987594    -0.299999927      0.000000000     0.000000000
  1144    -0.203409609    -0.299999927      0.000000000     0.000000000
  1145    -0.204831624    -0.299999927      0.000000000     0.000000000
  1146    -0.206253639    -0.299999927      0.000000000     0.000000000
  1147    -0.207675654    -0.299999927      0.000000000     0.000000000
  1148    -0.209097669    -0.299999927      0.000000000     0.000000000
  1149    -0.210519683    -0.299999926      0.000000000     0.000000000
  1150    -0.211941698    -0.299999926      0.000000000     0.000000000
  1151    -0.213363712    -0.299999926      0.000000000     0.000000000
  1152    -0.214785726    -0.299999926      0.000000000     0.000000000
  1153    -0.216207740    -0.299999926      0.000000000     0.000000000
  1154    -0.217629754    -0.299999926      0.000000000     0.000000000
  1155    -0.219051768    -0.299999926      0.000000000     0.000000000
  1156    -0.220473782    -0.299999926      0.000000000     0.000000000
  1157    -0.221895795    -0.299999926      0.000000000     0.000000000
  1158    -0.223317809    -0.299999926      0.000000000     0.000000000
  1159    -0.224739822    -0.299999926      0.000000000     0.000000000
  1160    -0.226161835    -0.299999926      0.000000000     0.000000000
  1161    -0.227583849    -0.299999926      0.000000000     0.000000000
  1162    -0.229005861    -0.299999926      0.000000000     0.000000000
  1163    -0.230427874    -0.299999926      0.000000000     0.000000000
  1164    -0.231849887    -0.299999926      0.000000000     0.000000000
  1165    -0.233271900    -0.299999925      0.000000000     0.000000000
  1166    -0.234693912    -0.299999925      0.000000000     0.000000000
  1167    -0.236115924    -0.299999925      0.000000000     0.000000000
  1168    -0.237537937    -0.299999925      0.000000000     0.000000000
  1169    -0.238959949    -0.299999925      0.000000000     0.000000000
  1170    -0.240381961    -0.299999925      0.000000000     0.000000000
  1171    -0.241803973    -0.299999925      0.000000000     0.000000000
  1172    -0.243225984    -0.299999925      0.000000000     0.000000000
  1173    -0.244647996    -0.299999925      0.000000000     0.000000000
  1174    -0.246070008    -0.299999925      0.000000000     0.000000000
  1175    -0.247492019    -0.299999925      0.000000000     0.000000000
  1176    -0.248914030    -0.299999925      0.000000000     0.000000000
  1177    -0.250336041    -0.299999925      0.000000000     0.000000000
  1178    -0.251758052    -0.299999925      0.000000000     0.000000000
  1179    -0.253180063    -0.299999925      0.000000000     0.000000000
  1180    -0.254602074    -0.299999925      0.000000000     0.000000000
  1181    -0.256024085    -0.299999925      0.000000000     0.000000000
  1182    -0.257446095    -0.299999924      0.000000000     0.000000000
  1183    -0.258868106    -0.299999924      0.000000000     0.000000000
  1184    -0.260290116    -0.299999924      0.000000000     0.000000000
  1185    -0.261712126    -0.299999924      0.000000000     0.000000000
  1186    -0.263134136    -0.299999924      0.000000000     0.000000000
  1187    -0.264556146    -0.299999924      0.000000000     0.000000000
  1188    -0.265978156    -0.299999924      0.000000000     0.000000000
  1189    -0.267400166    -0.299999924      0.000000000     0.000000000
  1190    -0.268822176    -0.299999924      0.000000000     0.000000000
  1191    -0.270244185    -0.299999924      0.000000000     0.000000000
  1192    -0.271666194    -0.299999924      0.000000000     0.000000000
  1193    -0.273088204    -0.299999924      0.000000000     0.000000000
  1194    -0.274510213    -0.299999924      0.000000000     0.000000000
  1195    -0.275932222    -0.299999924      0.000000000     0.000000000
  1196    -0.277354231    -0.299999924      0.000000000     0.000000000
  1197    -0.278776240    -0.299999924      0.000000000     0.000000000
  1198    -0.280198248    -0.299999924      0.000000000     0.000000000
  1199    -0.281620257    -0.299999923      0.000000000     0.000000000
  1200    -0.283042265    -0.299999923      0.000000000     0.000000000
  1201    -0.284464274    -0.299999923      0.000000000     0.000000000
  1202    -0.285886282    -0.299999923      0.000000000     0.000000000
  1203    -0.287308290    -0.299999923      0.000000000     0.000000000
  1204    -0.288730298    -0.299999923      0.000000000     0.000000000
  1205    -0.290152306    -0.299999923      0.000000000     0.000000000
  1206    -0.291574313    -0.299999923      0.000000000     0.000000000
  1207    -0.292996321    -0.299999923      0.000000000     0.000000000
  1208    -0.294418329    -0.299999923      0.000000000     0.000000000
  1209    -0.295840336    -0.299999923      0.000000000     0.000000000
  1210    -0.297262343    -0.299999923      0.000000000     0.000000000
  1211    -0.298684350    -0.299999923      0.000000000     0.000000000
  1212    -0.300106358    -0.299999923      0.000000000     0.000000000
  1213    -0.301528364    -0.299999923      0.000000000     0.000000000
  1214    -0.302950371    -0.299999923      0.000000000     0.000000000
  1215    -0.304372378    -0.299999923      0.000000000     0.000000000
  1216    -0.305794385    -0.299999922      0.000000000     0.000000000
  1217    -0.307216391    -0.299999922      0.000000000     0.000000000
  1218    -0.308638398    -0.299999922      0.000000000     0.000000000
  1219    -0.310060404    -0.299999922      0.000000000     0.000000000
  1220    -0.311482410    -0.299999922      0.000000000     0.000000000
  1221    -0.312904416    -0.299999922      0.000000000     0.000000000
  1222    -0.314326422    -0.299999922      0.000000000     0.000000000
  1223    -0.315748428    -0.299999922      0.000000000     0.000000000
  1224    -0.317170433    -0.299999922      0.000000000     0.000000000
  1225    -0.318592439    -0.299999922      0.000000000     0.000000000
  1226    -0.320014445    -0.299999922      0.000000000     0.000000000
  1227    -0.321436450    -0.299999922      0.000000000     0.000000000
  1228    -0.322858455    -0.299999922      0.000000000     0.000000000
  1229    -0.324280460    -0.299999922      0.000000000     0.000000000
  1230    -0.325702465    -0.299999922      0.000000000     0.000000000
  1231    -0.327124470    -0.299999922      0.000000000     0.000000000
  1232    -0.328546475    -0.299999922      0.000000000     0.000000000
  1233    -0.329968480    -0.299999922      0.000000000     0.000000000
  1234    -0.331390484    -0.299999921      0.000000000     0.000000000
  1235    -0.332812489    -0.299999921      0.000000000     0.000000000
  1236    -0.334234493    -0.299999921      0.000000000     0.000000000
  1237    -0.335656497    -0.299999921      0.000000000     0.000000000
  1238    -0.337078502    -0.299999921      0.000000000     0.000000000
  1239    -0.338500506    -0.299999921      0.000000000     0.000000000
  1240    -0.339922510    -0.299999921      0.000000000     0.000000000
  1241    -0.341344513    -0.299999921      0.000000000     0.000000000
  1242    -0.342766517    -0.299999921      0.000000000     0.000000000
  1243    -0.344188521    -0.299999921      0.000000000     0.000000000
  1244    -0.345610524    -0.299999921      0.000000000     0.000000000
  1245    -0.347032528    -0.299999921      0.000000000     0.000000000
  1246    -0.348454531    -0.299999921      0.000000000     0.000000000
  1247    -0.349876534    -0.299999921      0.000000000     0.000000000
  1248    -0.351298537    -0.299999921      0.000000000     0.000000000
  1249    -0.352720540    -0.299999921      0.000000000     0.000000000
  1250    -0.354142543    -0.299999921      0.000000000     0.000000000
  1251    -0.355564546    -0.299999921      0.000000000     0.000000000
  1252    -0.356986548    -0.299999921      0.000000000     0.000000000
  1253    -0.358408551    -0.299999920      0.000000000     0.000000000
  1254    -0.359830553    -0.299999920      0.000000000     0.000000000
  1255    -0.361252556    -0.299999920      0.000000000     0.000000000
  1256    -0.362674558    -0.299999920      0.000000000     0.000000000
  1257    -0.364096560    -0.299999920      0.000000000     0.000000000
  1258    -0.365518562    -0.299999920      0.000000000     0.000000000
  1259    -0.366940564    -0.299999920      0.000000000     0.000000000
  1260    -0.368362566    -0.299999920      0.000000000     0.000000000
  1261    -0.369784567    -0.299999920      0.000000000     0.000000000
  1262    -0.371206569    -0.299999920      0.000000000     0.000000000
  1263    -0.372628570    -0.299999920      0.000000000     0.000000000
  1264    -0.374050572    -0.299999920      0.000000000     0.000000000
  1265    -0.375472573    -0.299999920      0.000000000     0.000000000
  1266    -0.376894574    -0.299999920      0.000000000     0.000000000
  1267    -0.378316575    -0.299999920      0.000000000     0.000000000
  1268    -0.379738576    -0.299999920      0.000000000     0.000000000
  1269    -0.381160577    -0.299999920      0.000000000     0.000000000
  1270    -0.382582578    -0.299999920      0.000000000     0.000000000
  1271    -0.384004578    -0.299999920      0.000000000     0.000000000
  1272    -0.385426579    -0.299999919      0.000000000     0.000000000
  1273    -0.386848579    -0.299999919      0.000000000     0.000000000
  1274    -0.388270580    -0.299999919      0.000000000     0.000000000
  1275    -0.389692580    -0.299999919      0.000000000     0.000000000
  1276    -0.391114580    -0.299999919      0.000000000     0.000000000
  1277    -0.392536580    -0.299999919      0.000000000     0.000000000
  1278    -0.393958580    -0.299999919      0.000000000     0.000000000
  1279    -0.395380580    -0.299999919      0.000000000     0.000000000
  1280    -0.396802579    -0.299999919      0.000000000     0.000000000
  1281    -0.398224579    -0.299999919      0.000000000     0.000000000
  1282    -0.399646579    -0.299999919      0.000000000     0.000000000
  1283    -0.401068578    -0.299999919      0.000000000     0.000000000
  1284    -0.402490577    -0.299999919      0.000000000     0.000000000
  1285    -0.403912577    -0.299999919      0.000000000     0.000000000
  1286    -0.405334576    -0.299999919      0.000000000     0.000000000
  1287    -0.406756575    -0.299999919      0.000000000     0.000000000
  1288    -0.408178574    -0.299999919      0.000000000     0.000000000
  1289    -0.409600572    -0.299999919      0.000000000     0.000000000
  1290    -0.411022571    -0.299999919      0.000000000     0.000000000
  1291    -0.412444570    -0.299999919      0.000000000     0.000000000
  1292    -0.413866568    -0.299999918      0.000000000     0.000000000
  1293    -0.415288567    -0.299999918      0.000000000     0.000000000
  1294    -0.416710565    -0.299999918      0.000000000     0.000000000
  1295    -0.418132563    -0.299999918      0.000000000     0.000000000
  1296    -0.419554561    -0.299999918      0.000000000     0.000000000
  1297    -0.420976559    -0.299999918      0.000000000     0.000000000
  1298    -0.422398557    -0.299999918      0.000000000     0.000000000
  1299    -0.423820555    -0.299999918      0.000000000     0.000000000
  1300    -0.425242553    -0.299999918      0.000000000     0.000000000
  1301    -0.426664550    -0.299999918      0.000000000     0.000000000
  1302    -0.428086548    -0.299999918      0.000000000     0.000000000
  1303    -0.429508545    -0.299999918      0.000000000     0.000000000
  1304    -0.430930542    -0.299999918      0.000000000     0.000000000
  1305    -0.432352540    -0.299999918      0.000000000     0.000000000
  1306    -0.433774537    -0.299999918      0.000000000     0.000000000
  1307    -0.435196534    -0.299999918      0.000000000     0.000000000
  1308    -0.436618531    -0.299999918      0.000000000     0.000000000
  1309    -0.438040527    -0.299999918      0.000000000     0.000000000
  1310    -0.439462524    -0.299999918      0.000000000     0.000000000
  1311    -0.440884521    -0.299999918      0.000000000     0.000000000
  1312    -0.442306517    -0.299999917      0.000000000     0.000000000
  1313    -0.443728514    -0.299999917      0.000000000     0.000000000
  1314    -0.445150510    -0.299999917      0.000000000     0.000000000
  1315    -0.446572506    -0.299999917      0.000000000     0.000000000
  1316    -0.447994503    -0.299999917      0.000000000     0.000000000
  1317    -0.449416499    -0.299999917      0.000000000     0.000000000
  1318    -0.450838495    -0.299999917      0.000000000     0.000000000
  1319    -0.452260490    -0.299999917      0.000000000     0.000000000
  1320    -0.453682486    -0.299999917      0.000000000     0.000000000
  1321    -0.455104482    -0.299999917      0.000000000     0.000000000
  1322    -0.456526477    -0.299999917      0.000000000     0.000000000
  1323    -0.457948473    -0.299999917      0.000000000     0.000000000
  1324    -0.459370468    -0.299999917      0.000000000     0.000000000
  1325    -0.460792464    -0.299999917      0.000000000     0.000000000
  1326    -0.462214459    -0.299999917      0.000000000     0.000000000
  1327    -0.463636454    -0.299999917      0.000000000     0.000000000
  1328    -0.465058449    -0.299999917      0.000000000     0.000000000
  1329    -0.466480444    -0.299999917      0.000000000     0.000000000
  1330    -0.467902439    -0.299999917      0.000000000     0.000000000
  1331    -0.469324433    -0.299999917      0.000000000     0.000000000
  1332    -0.470746428    -0.299999917      0.000000000     0.000000000
  1333    -0.472168423    -0.299999916      0.000000000     0.000000000
  1334    -0.473590417    -0.299999916      0.000000000     0.000000000
  1335    -0.475012411    -0.299999916      0.000000000     0.000000000
  1336    -0.476434406    -0.299999916      0.000000000     0.000000000
  1337    -0.477856400    -0.299999916      0.000000000     0.000000000
  1338    -0.479278394    -0.299999916      0.000000000     0.000000000
  1339    -0.480700388    -0.299999916      0.000000000     0.000000000
  1340    -0.482122382    -0.299999916      0.000000000     0.000000000
  1341    -0.483544376    -0.299999916      0.000000000     0.000000000
  1342    -0.484966369    -0.299999916      0.000000000     0.000000000
  1343    -0.486388363    -0.299999916      0.000000000     0.000000000
  1344    -0.487810357    -0.299999916      0.000000000     0.000000000
  1345    -0.489232350    -0.299999916      0.000000000     0.000000000
  1346    -0.490654343    -0.299999916      0.000000000     0.000000000
  1347    -0.492076337    -0.299999916      0.000000000     0.000000000
  1348    -0.493498330    -0.299999916      0.000000000     0.000000000
  1349    -0.494920323    -0.299999916      0.000000000     0.000000000
  1350    -0.496342316    -0.299999916      0.000000000     0.000000000
  1351    -0.497764309    -0.299999916      0.000000000     0.000000000
  1352    -0.499186302    -0.299999916      0.000000000     0.000000000
  1353    -0.500608294    -0.299999916      0.000000000     0.000000000
  1354    -0.502030287    -0.299999916      0.000000000     0.000000000
  1355    -0.503452280    -0.299999915      0.000000000     0.000000000
  1356    -0.504874272    -0.299999915      0.000000000     0.000000000
  1357    -0.506296264    -0.299999915      0.000000000     0.000000000
  1358    -0.507718257    -0.299999915      0.000000000     0.000000000
  1359    -0.509140249    -0.299999915      0.000000000     0.000000000
  1360    -0.510562241    -0.299999915      0.000000000     0.000000000
  1361    -0.511984233    -0.299999915      0.000000000     0.000000000
  1362    -0.513406225    -0.299999915      0.000000000     0.000000000
  1363    -0.514828217    -0.299999915      0.000000000     0.000000000
  1364    -0.516250209    -0.299999915      0.000000000     0.000000000
  1365    -0.517672200    -0.299999915      0.000000000     0.000000000
  1366    -0.519094192    -0.299999915      0.000000000     0.000000000
  1367    -0.520516183    -0.299999915      0.000000000     0.000000000
  1368    -0.521938175    -0.299999915      0.000000000     0.000000000
  1369    -0.523360166    -0.299999915      0.000000000     0.000000000
  1370    -0.524782157    -0.299999915      0.000000000     0.000000000
  1371    -0.526204148    -0.299999915      0.000000000     0.000000000
  1372    -0.527626140    -0.299999915      0.000000000     0.000000000
  1373    -0.529048130    -0.299999915      0.000000000     0.000000000
  1374    -0.530470121    -0.299999915      0.000000000     0.000000000
  1375    -0.531892112    -0.299999915      0.000000000     0.000000000
  1376    -0.533314103    -0.299999915      0.000000000     0.000000000
  1377    -0.534736094    -0.299999915      0.000000000     0.000000000
  1378    -0.536158084    -0.299999914      0.000000000     0.000000000
  1379    -0.537580075    -0.299999914      0.000000000     0.000000000
  1380    -0.539002065    -0.299999914      0.000000000     0.000000000
  1381    -0.540424055    -0.299999914      0.000000000     0.000000000
  1382    -0.541846045    -0.299999914      0.000000000     0.000000000
  1383    -0.543268036    -0.299999914      0.000000000     0.000000000
  1384    -0.544690026    -0.299999914      0.000000000     0.000000000
  1385    -0.546112016    -0.299999914      0.000000000     0.000000000
  1386    -0.547534006    -0.299999914      0.000000000     0.000000000
  1387    -0.548955995    -0.299999914      0.000000000     0.000000000
  1388    -0.550377985    -0.299999914      0.000000000     0.000000000
  1389    -0.551799975    -0.299999914      0.000000000     0.000000000
  1390    -0.553221964    -0.299999914      0.000000000     0.000000000
  1391    -0.554643954    -0.299999914      0.000000000     0.000000000
  1392    -0.556065943    -0.299999914      0.000000000     0.000000000
  1393    -0.557487932    -0.299999914      0.000000000     0.000000000
  1394    -0.558909922    -0.299999914      0.000000000     0.000000000
  1395    -0.560331911    -0.299999914      0.000000000     0.000000000
  1396    -0.561753900    -0.299999914      0.000000000     0.000000000
  1397    -0.563175889    -0.299999914      0.000000000     0.000000000
  1398    -0.564597878    -0.299999914      0.000000000     0.000000000
  1399    -0.566019866    -0.299999914      0.000000000     0.000000000
  1400    -0.567441855    -0.299999914      0.000000000     0.000000000
  1401    -0.568863844    -0.299999914      0.000000000     0.000000000
  1402    -0.570285832    -0.299999914      0.000000000     0.000000000
  1403    -0.571707821    -0.299999913      0.000000000     0.000000000
  1404    -0.573129809    -0.299999913      0.000000000     0.000000000
  1405    -0.574551798    -0.299999913      0.000000000     0.000000000
  1406    -0.575973786    -0.299999913      0.000000000     0.000000000
  1407    -0.577395774    -0.299999913      0.000000000     0.000000000
  1408    -0.578817762    -0.299999913      0.000000000     0.000000000
  1409    -0.580239750    -0.299999913      0.000000000     0.000000000
  1410    -0.581661738    -0.299999913      0.000000000     0.000000000
  1411    -0.583083726    -0.299999913      0.000000000     0.000000000
  1412    -0.584505714    -0.299999913      0.000000000     0.000000000
  1413    -0.585927701    -0.299999913      0.000000000     0.000000000
  1414    -0.587349689    -0.299999913      0.000000000     0.000000000
  1415    -0.588771677    -0.299999913      0.000000000     0.000000000
  1416    -0.590193664    -0.299999913      0.000000000     0.000000000
  1417    -0.591615651    -0.299999913      0.000000000     0.000000000
  1418    -0.593037639    -0.299999913      0.000000000     0.000000000
  1419    -0.594459626    -0.299999913      0.000000000     0.000000000
  1420    -0.595881613    -0.299999913      0.000000000     0.000000000
  1421    -0.597303600    -0.299999913      0.000000000     0.000000000
  1422    -0.598725587    -0.299999913      0.000000000     0.000000000
  1423    -0.600147574    -0.299999913      0.000000000     0.000000000
  1424    -0.601569561    -0.299999913      0.000000000     0.000000000
  1425    -0.602991548    -0.299999913      0.000000000     0.000000000
  1426    -0.604413534    -0.299999913      0.000000000     0.000000000
  1427    -0.605835521    -0.299999913      0.000000000     0.000000000
  1428    -0.607257508    -0.299999912      0.000000000     0.000000000
  1429    -0.608679494    -0.299999912      0.000000000     0.000000000
  1430    -0.610101480    -0.299999912      0.000000000     0.000000000
  1431    -0.611523467    -0.299999912      0.000000000     0.000000000
  1432    -0.612945453    -0.299999912      0.000000000     0.000000000
  1433    -0.614367439    -0.299999912      0.000000000     0.000000000
  1434    -0.615789425    -0.299999912      0.000000000     0.000000000
  1435    -0.617211411    -0.299999912      0.000000000     0.000000000
  1436    -0.618633397    -0.299999912      0.000000000     0.000000000
  1437    -0.620055383    -0.299999912      0.000000000     0.000000000
  1438    -0.621477369    -0.299999912      0.000000000     0.000000000
  1439    -0.622899355    -0.299999912      0.000000000     0.000000000
  1440    -0.624321340    -0.299999912      0.000000000     0.000000000
  1441    -0.625743326    -0.299999912      0.000000000     0.000000000
  1442    -0.627165311    -0.299999912      0.000000000     0.000000000
  1443    -0.628587297    -0.299999912      0.000000000     0.000000000
  1444    -0.630009282    -0.299999912      0.000000000     0.000000000
  1445    -0.631431267    -0.299999912      0.000000000     0.000000000
  1446    -0.632853252    -0.299999912      0.000000000     0.000000000
  1447    -0.634275238    -0.299999912      0.000000000     0.000000000
  1448    -0.635697223    -0.299999912      0.000000000     0.000000000
  1449    -0.637119208    -0.299999912      0.000000000     0.000000000
  1450    -0.638541193    -0.299999912      0.000000000     0.000000000
  1451    -0.639963177    -0.299999912      0.000000000     0.000000000
  1452    -0.641385162    -0.299999912      0.000000000     0.000000000
  1453    -0.642807147    -0.299999912      0.000000000     0.000000000
  1454    -0.644229132    -0.299999912      0.000000000     0.000000000
  1455    -0.645651116    -0.299999912      0.000000000     0.000000000
  1456    -0.647073101    -0.299999911      0.000000000     0.000000000
  1457    -0.648495085    -0.299999911      0.000000000     0.000000000
  1458    -0.649917069    -0.299999911      0.000000000     0.000000000
  1459    -0.651339054    -0.299999911      0.000000000     0.000000000
  1460    -0.652761038    -0.299999911      0.000000000     0.000000000
  1461    -0.654183022    -0.299999911      0.000000000     0.000000000
  1462    -0.655605006    -0.299999911      0.000000000     0.000000000
  1463    -0.657026990    -0.299999911      0.000000000     0.000000000
  1464    -0.658448974    -0.299999911      0.000000000     0.000000000
  1465    -0.659870958    -0.299999911      0.000000000     0.000000000
  1466    -0.661292942    -0.299999911      0.000000000     0.000000000
  1467    -0.662714925    -0.299999911      0.000000000     0.000000000
  1468    -0.664136909    -0.299999911      0.000000000     0.000000000
  1469    -0.665558893    -0.299999911      0.000000000     0.000000000
  1470    -0.666980876    -0.299999911      0.000000000     0.000000000
  1471    -0.668402860    -0.299999911      0.000000000     0.000000000
  1472    -0.669824843    -0.299999911      0.000000000     0.000000000
  1473    -0.671246826    -0.299999911      0.000000000     0.000000000
  1474    -0.672668809    -0.299999911      0.000000000     0.000000000
  1475    -0.674090793    -0.299999911      0.000000000     0.000000000
  1476    -0.675512776    -0.299999911      0.000000000     0.000000000
  1477    -0.676934759    -0.299999911      0.000000000     0.000000000
  1478    -0.678356742    -0.299999911      0.000000000     0.000000000
  1479    -0.679778725    -0.299999911      0.000000000     0.000000000
  1480    -0.681200708    -0.299999911      0.000000000     0.000000000
  1481    -0.682622690    -0.299999911      0.000000000     0.000000000
  1482    -0.684044673    -0.299999911      0.000000000     0.000000000
  1483    -0.685466656    -0.299999911      0.000000000     0.000000000
  1484    -0.686888638    -0.299999911      0.000000000     0.000000000
  1485    -0.688310621    -0.299999910      0.000000000     0.000000000
  1486    -0.689732603    -0.299999910      0.000000000     0.000000000
  1487    -0.691154586    -0.299999910      0.000000000     0.000000000
  1488    -0.692576568    -0.299999910      0.000000000     0.000000000
  1489    -0.693998550    -0.299999910      0.000000000     0.000000000
  1490    -0.695420532    -0.299999910      0.000000000     0.000000000
  1491    -0.696842515    -0.299999910      0.000000000     0.000000000
  1492    -0.698264497    -0.299999910      0.000000000     0.000000000
  1493    -0.699686479    -0.299999910      0.000000000     0.000000000
  1494    -0.701108461    -0.299999910      0.000000000     0.000000000
  1495    -0.702530442    -0.299999910      0.000000000     0.000000000
  1496    -0.703952424    -0.299999910      0.000000000     0.000000000
  1497    -0.705374406    -0.299999910      0.000000000     0.000000000
  1498    -0.706796388    -0.299999910      0.000000000     0.000000000
  1499    -0.708218369    -0.299999910      0.000000000     0.000000000
  1500    -0.709640351    -0.299999910      0.000000000     0.000000000
  1501    -0.711062332    -0.299999910      0.000000000     0.000000000
  1502    -0.712484314    -0.299999910      0.000000000     0.000000000
  1503    -0.713906295    -0.299999910      0.000000000     0.000000000
  1504    -0.715328277    -0.299999910      0.000000000     0.000000000
  1505    -0.716750258    -0.299999910      0.000000000     0.000000000
  1506    -0.718172239    -0.299999910      0.000000000     0.000000000
  1507    -0.719594220    -0.299999910      0.000000000     0.000000000
  1508    -0.721016201    -0.299999910      0.000000000     0.000000000
  1509    -0.722438182    -0.299999910      0.000000000     0.000000000
  1510    -0.723860163    -0.299999910      0.000000000     0.000000000
  1511    -0.725282144    -0.299999910      0.000000000     0.000000000
  1512    -0.726704125    -0.299999910      0.000000000     0.000000000
  1513    -0.728126106    -0.299999910      0.000000000     0.000000000
  1514    -0.729548086    -0.299999910      0.000000000     0.000000000
  1515    -0.730970067    -0.299999910      0.000000000     0.000000000
  1516    -0.732392048    -0.299999910      0.000000000     0.000000000
  1517    -0.733814028    -0.299999909      0.000000000     0.000000000
  1518    -0.735236009    -0.299999909      0.000000000     0.000000000
  1519    -0.736657989    -0.299999909      0.000000000     0.000000000
  1520    -0.738079969    -0.299999909      0.000000000     0.000000000
  1521    -0.739501950    -0.299999909      0.000000000     0.000000000
  1522    -0.740923930    -0.299999909      0.000000000     0.000000000
  1523    -0.742345910    -0.299999909      0.000000000     0.000000000
  1524    -0.743767890    -0.299999909      0.000000000     0.000000000
  1525    -0.745189870    -0.299999909      0.000000000     0.000000000
  1526    -0.746611850    -0.299999909      0.000000000     0.000000000
  1527    -0.748033830    -0.299999909      0.000000000     0.000000000
  1528    -0.749455810    -0.299999909      0.000000000     0.000000000
  1529    -0.750877790    -0.299999909      0.000000000     0.000000000
  1530    -0.752299770    -0.299999909      0.000000000     0.000000000
  1531    -0.753721749    -0.299999909      0.000000000     0.000000000
  1532    -0.755143729    -0.299999909      0.000000000     0.000000000
  1533    -0.756565709    -0.299999909      0.000000000     0.000000000
  1534    -0.757987688    -0.299999909      0.000000000     0.000000000
  1535    -0.759409668    -0.299999909      0.000000000     0.000000000
  1536    -0.760831647    -0.299999909      0.000000000     0.000000000
  1537    -0.762253627    -0.299999909      0.000000000     0.000000000
  1538    -0.763675606    -0.299999909      0.000000000     0.000000000
  1539    -0.765097585    -0.299999909      0.000000000     0.000000000
  1540    -0.766519565    -0.299999909      0.000000000     0.000000000
  1541    -0.767941544    -0.299999909      0.000000000     0.000000000
  1542    -0.769363523    -0.299999909      0.000000000     0.000000000
  1543    -0.770785502    -0.299999909      0.000000000     0.000000000
  1544    -0.772207481    -0.299999909      0.000000000     0.000000000
  1545    -0.773629460    -0.299999909      0.000000000     0.000000000
  1546    -0.775051439    -0.299999909      0.000000000     0.000000000
  1547    -0.776473418    -0.299999909      0.000000000     0.000000000
  1548    -0.777895396    -0.299999909      0.000000000     0.000000000
  1549    -0.779317375    -0.299999909      0.000000000     0.000000000
  1550    -0.780739354    -0.299999909      0.000000000     0.000000000
