 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
  2638   -89.410721445  -520.260828891      0.000000000     0.000000000
  2639   -76.674635655  -519.950337880      0.000000000     0.000000000
  2640   -63.964931316  -519.681588209      0.000000000     0.000000000
  2641   -51.277211826  -519.454704065      0.000000000     0.000000000
  2642   -38.607080506  -519.269787250      0.000000000     0.000000000
  2643   -25.950140574  -519.126917149      0.000000000     0.000000000
  2644   -13.301995127  -519.026150716      0.000000000     0.000000000
  2645    -0.658247127  -518.967522443      0.000000000     0.000000000
  2646    11.985500607  -518.951044337      0.000000000     0.000000000
  2647    24.633645399  -518.976705902      0.000000000     0.000000000
  2648    37.290584713  -519.044474115      0.000000000     0.000000000
  2649    49.960716149  -519.154293411      0.000000000     0.000000000
  2650    62.648437431  -519.306085662      0.000000000     0.000000000
  2651    75.358146394  -519.499750172      0.000000000     0.000000000
  2652    88.094240967  -519.735163656      0.000000000     0.000000000
  2653   100.861119161  -520.012180240      0.000000000     0.000000000
  2654   113.663179041  -520.330631447      0.000000000     0.000000000
  2655   126.504818715  -520.690326196      0.000000000     0.000000000
  2656   139.390436305  -521.091050795      0.000000000     0.000000000
  2657   152.324429927  -521.532568936      0.000000000     0.000000000
  2658   165.311197660  -522.014621698      0.000000000     0.000000000
  2659   178.355137523  -522.536927539      0.000000000     0.000000000
  2660   191.460647439  -523.099182301      0.000000000     0.000000000
  2661   204.632125201  -523.701059206      0.000000000     0.000000000
  2662   217.873968433  -524.342208867      0.000000000     0.000000000
  2663   231.190574550  -525.022259285      0.000000000     0.000000000
  2664   244.586340709  -525.740815868      0.000000000     0.000000000
  2665   258.065663760  -526.497461442      0.000000000     0.000000000
  2666  -261.969846431  -541.583440309      0.000000000     0.000000000
  2667  -248.365785346  -540.762925787      0.000000000     0.000000000
  2668  -234.844659580  -539.979932017      0.000000000     0.000000000
  2669  -221.402102341  -539.234874372      0.000000000     0.000000000
  2670  -208.033747175  -538.528145681      0.000000000     0.000000000
  2671  -194.735227965  -537.860116266      0.000000000     0.000000000
  2672  -181.502178914  -537.231133980      0.000000000     0.000000000
  2673  -168.330234527  -536.641524241      0.000000000     0.000000000
  2674  -155.215029582  -536.091590061      0.000000000     0.000000000
  2675  -142.152199098  -535.581612067      0.000000000     0.000000000
  2676  -129.137378293  -535.111848523      0.000000000     0.000000000
  2677  -116.166202548  -534.682535333      0.000000000     0.000000000
  2678  -103.234307362  -534.293886053      0.000000000     0.000000000
  2679   -90.337328312  -533.946091886      0.000000000     0.000000000
  2680   -77.470901018  -533.639321676      0.000000000     0.000000000
  2681   -64.630661099  -533.373721900      0.000000000     0.000000000
  2682   -51.812244150  -533.149416652      0.000000000     0.000000000
  2683   -39.011285706  -532.966507626      0.000000000     0.000000000
  2684   -26.223421226  -532.825074097      0.000000000     0.000000000
  2685   -13.444286070  -532.725172900      0.000000000     0.000000000
  2686    -0.669515492  -532.666838413      0.000000000     0.000000000
  2687    12.105255375  -532.650082534      0.000000000     0.000000000
  2688    24.884391516  -532.674894660      0.000000000     0.000000000
  2689    37.672258033  -532.741241671      0.000000000     0.000000000
  2690    50.473220144  -532.849067917      0.000000000     0.000000000
  2691    63.291643174  -532.998295196      0.000000000     0.000000000
  2692    76.131892540  -533.188822746      0.000000000     0.000000000
  2693    88.998333743  -533.420527236      0.000000000     0.000000000
  2694   101.895332349  -533.693262751      0.000000000     0.000000000
  2695   114.827253972  -534.006860790      0.000000000     0.000000000
  2696   127.798464257  -534.361130259      0.000000000     0.000000000
  2697   140.813328859  -534.755857464      0.000000000     0.000000000
  2698   153.876213417  -535.190806109      0.000000000     0.000000000
  2699   166.991483533  -535.665717297      0.000000000     0.000000000
  2700   180.163504743  -536.180309522      0.000000000     0.000000000
  2701   193.396642487  -536.734278678      0.000000000     0.000000000
  2702   206.695262080  -537.327298053      0.000000000     0.000000000
  2703   220.063728673  -537.959018341      0.000000000     0.000000000
  2704   233.506407215  -538.629067646      0.000000000     0.000000000
  2705   247.027662419  -539.337051496      0.000000000     0.000000000
  2706   260.631858710  -540.082552857      0.000000000     0.000000000
  2707  -264.520633706  -555.292006545      0.000000000     0.000000000
  2708  -250.793582414  -554.482553438      0.000000000     0.000000000
  2709  -237.148853024  -553.710053690      0.000000000     0.000000000
  2710  -223.582111198  -552.974922813      0.000000000     0.000000000
  2711  -210.089022884  -552.277553767      0.000000000     0.000000000
  2712  -196.665254321  -551.618317003      0.000000000     0.000000000
  2713  -183.306472028  -550.997560489      0.000000000     0.000000000
  2714  -170.008342787  -550.415609741      0.000000000     0.000000000
  2715  -156.766533621  -549.872767853      0.000000000     0.000000000
  2716  -143.576711767  -549.369315511      0.000000000     0.000000000
  2717  -130.434544645  -548.905511013      0.000000000     0.000000000
  2718  -117.335699822  -548.481590279      0.000000000     0.000000000
  2719  -104.275844978  -548.097766853      0.000000000     0.000000000
  2720   -91.250647875  -547.754231908      0.000000000     0.000000000
  2721   -78.255776317  -547.451154241      0.000000000     0.000000000
  2722   -65.286898123  -547.188680260      0.000000000     0.000000000
  2723   -52.339681098  -546.966933982      0.000000000     0.000000000
  2724   -39.409793009  -546.786017011      0.000000000     0.000000000
  2725   -26.492901562  -546.646008525      0.000000000     0.000000000
  2726   -13.584674389  -546.546965261      0.000000000     0.000000000
  2727    -0.680779034  -546.488921496      0.000000000     0.000000000
  2728    12.223117056  -546.471889029      0.000000000     0.000000000
  2729    25.131346529  -546.495857163      0.000000000     0.000000000
  2730    38.048242137  -546.560792694      0.000000000     0.000000000
  2731    50.978136724  -546.666639889      0.000000000     0.000000000
  2732    63.925363225  -546.813320478      0.000000000     0.000000000
  2733    76.894254653  -547.000733641      0.000000000     0.000000000
  2734    89.889144093  -547.228755998      0.000000000     0.000000000
  2735   102.914364680  -547.497241596      0.000000000     0.000000000
  2736   115.974249593  -547.806021910      0.000000000     0.000000000
  2737   129.073132028  -548.154905829      0.000000000     0.000000000
  2738   142.215345186  -548.543679659      0.000000000     0.000000000
  2739   155.405222249  -548.972107111      0.000000000     0.000000000
  2740   168.647096358  -549.439929309      0.000000000     0.000000000
  2741   181.945300585  -549.946864782      0.000000000     0.000000000
  2742   195.304167910  -550.492609469      0.000000000     0.000000000
  2743   208.728031189  -551.076836723      0.000000000     0.000000000
  2744   222.221223124  -551.699197313      0.000000000     0.000000000
  2745   235.788076228  -552.359319438      0.000000000     0.000000000
  2746   249.432922791  -553.056808736      0.000000000     0.000000000
  2747   263.160094847  -553.791248302      0.000000000     0.000000000
  2748  -267.033744257  -569.122301275      0.000000000     0.000000000
  2749  -253.185587350  -568.323827439      0.000000000     0.000000000
  2750  -239.419138749  -567.561743791      0.000000000     0.000000000
  2751  -225.730096562  -566.836465959      0.000000000     0.000000000
  2752  -212.114159146  -566.148387019      0.000000000     0.000000000
  2753  -198.567025104  -565.497877531      0.000000000     0.000000000
  2754  -185.084393283  -564.885285564      0.000000000     0.000000000
  2755  -171.661962762  -564.310936723      0.000000000     0.000000000
  2756  -158.295432830  -563.775134173      0.000000000     0.000000000
  2757  -144.980502968  -563.278158654      0.000000000     0.000000000
  2758  -131.712872821  -562.820268499      0.000000000     0.000000000
  2759  -118.488242171  -562.401699643      0.000000000     0.000000000
  2760  -105.302310906  -562.022665626      0.000000000     0.000000000
  2761   -92.150778992  -561.683357599      0.000000000     0.000000000
  2762   -79.029346442  -561.383944319      0.000000000     0.000000000
  2763   -65.933713293  -561.124572142      0.000000000     0.000000000
  2764   -52.859579578  -560.905365018      0.000000000     0.000000000
  2765   -39.802645305  -560.726424475      0.000000000     0.000000000
  2766   -26.758610441  -560.587829611      0.000000000     0.000000000
  2767   -13.723174891  -560.489637077      0.000000000     0.000000000
  2768    -0.692038495  -560.431881060      0.000000000     0.000000000
  2769    12.339098987  -560.414573273      0.000000000     0.000000000
  2770    25.374537874  -560.437702939      0.000000000     0.000000000
  2771    38.418578566  -560.501236772      0.000000000     0.000000000
  2772    51.475521546  -560.605118969      0.000000000     0.000000000
  2773    64.549667365  -560.749271197      0.000000000     0.000000000
  2774    77.645316647  -560.933592580      0.000000000     0.000000000
  2775    90.766770067  -561.157959692      0.000000000     0.000000000
  2776   103.918328346  -561.422226546      0.000000000     0.000000000
  2777   117.104292237  -561.726224589      0.000000000     0.000000000
  2778   130.328962503  -562.069762698      0.000000000     0.000000000
  2779   143.596639908  -562.452627173      0.000000000     0.000000000
  2780   156.911625190  -562.874581733      0.000000000     0.000000000
  2781   170.278219045  -563.335367521      0.000000000     0.000000000
  2782   183.700722101  -563.834703098      0.000000000     0.000000000
  2783   197.183434895  -564.372284445      0.000000000     0.000000000
  2784   210.730657846  -564.947784973      0.000000000     0.000000000
  2785   224.346691228  -565.560855524      0.000000000     0.000000000
  2786   238.035835140  -566.211124382      0.000000000     0.000000000
  2787   251.802389476  -566.898197286      0.000000000     0.000000000
  2788   265.650653895  -567.621657449      0.000000000     0.000000000
  2789  -269.509458989  -583.072446891      0.000000000     0.000000000
  2790  -255.542066936  -582.284870160      0.000000000     0.000000000
  2791  -241.655769440  -581.533124669      0.000000000     0.000000000
  2792  -227.846297053  -580.817626144      0.000000000     0.000000000
  2793  -214.109380537  -580.138767761      0.000000000     0.000000000
  2794  -200.440750868  -579.496920174      0.000000000     0.000000000
  2795  -186.836139234  -578.892431540      0.000000000     0.000000000
  2796  -173.291277022  -578.325627542      0.000000000     0.000000000
  2797  -159.801895808  -577.796811409      0.000000000     0.000000000
  2798  -146.363727336  -577.306263930      0.000000000     0.000000000
  2799  -132.972503499  -576.854243472      0.000000000     0.000000000
  2800  -119.623956315  -576.440985985      0.000000000     0.000000000
  2801  -106.313817900  -576.066705010      0.000000000     0.000000000
  2802   -93.037820447  -575.731591682      0.000000000     0.000000000
  2803   -79.791696199  -575.435814727      0.000000000     0.000000000
  2804   -66.571177425  -575.179520458      0.000000000     0.000000000
  2805   -53.371996402  -574.962832769      0.000000000     0.000000000
  2806   -40.189885391  -574.785853126      0.000000000     0.000000000
  2807   -27.020576624  -574.648660557      0.000000000     0.000000000
  2808   -13.859802292  -574.551311637      0.000000000     0.000000000
  2809    -0.703294528  -574.493840481      0.000000000     0.000000000
  2810    12.453214591  -574.476258723      0.000000000     0.000000000
  2811    25.613993058  -574.498555513      0.000000000     0.000000000
  2812    38.783308928  -574.560697495      0.000000000     0.000000000
  2813    51.965430323  -574.662628803      0.000000000     0.000000000
  2814    65.164625426  -574.804271044      0.000000000     0.000000000
  2815    78.385162473  -574.985523292      0.000000000     0.000000000
  2816    91.631309744  -575.206262079      0.000000000     0.000000000
  2817   104.907335557  -575.466341384      0.000000000     0.000000000
  2818   118.217508248  -575.765592631      0.000000000     0.000000000
  2819   131.566096164  -576.103824681      0.000000000     0.000000000
  2820   144.957367642  -576.480823830      0.000000000     0.000000000
  2821   158.395590993  -576.896353804      0.000000000     0.000000000
  2822   171.885034483  -577.350155763      0.000000000     0.000000000
  2823   185.429966311  -577.841948295      0.000000000     0.000000000
  2824   199.034654591  -578.371427424      0.000000000     0.000000000
  2825   212.703367322  -578.938266613      0.000000000     0.000000000
  2826   226.440372369  -579.542116768      0.000000000     0.000000000
  2827   240.249937437  -580.182606254      0.000000000     0.000000000
  2828   254.136330042  -580.859340901      0.000000000     0.000000000
  2829   268.103817490  -581.571904027      0.000000000     0.000000000
  2830  -271.948058866  -597.140579915      0.000000000     0.000000000
  2831  -257.863288019  -596.363818106      0.000000000     0.000000000
  2832  -243.858997850  -595.622332813      0.000000000     0.000000000
  2833  -229.930951350  -594.916539844      0.000000000     0.000000000
  2834  -216.074911688  -594.246832461      0.000000000     0.000000000
  2835  -202.286642216  -593.613581398      0.000000000     0.000000000
  2836  -188.561906470  -593.017134892      0.000000000     0.000000000
  2837  -174.896468160  -592.457818691      0.000000000     0.000000000
  2838  -161.286091161  -591.935936082      0.000000000     0.000000000
  2839  -147.726539499  -591.451767899      0.000000000     0.000000000
  2840  -134.213577332  -591.005572540      0.000000000     0.000000000
  2841  -120.742968932  -590.597585973      0.000000000     0.000000000
  2842  -107.310478665  -590.228021741      0.000000000     0.000000000
  2843   -93.911870967  -589.897070967      0.000000000     0.000000000
  2844   -80.542910325  -589.604902355      0.000000000     0.000000000
  2845   -67.199361259  -589.351662181      0.000000000     0.000000000
  2846   -53.876988301  -589.137474296      0.000000000     0.000000000
  2847   -40.571555975  -588.962440112      0.000000000     0.000000000
  2848   -27.278828790  -588.826638596      0.000000000     0.000000000
  2849   -13.994571222  -588.730126261      0.000000000     0.000000000
  2850    -0.714547708  -588.672937155      0.000000000     0.000000000
  2851    12.565477365  -588.655082848      0.000000000     0.000000000
  2852    25.849739659  -588.676552423      0.000000000     0.000000000
  2853    39.142474889  -588.737312462      0.000000000     0.000000000
  2854    52.447918825  -588.837307042      0.000000000     0.000000000
  2855    65.770307282  -588.976457718      0.000000000     0.000000000
  2856    79.113876120  -589.154663517      0.000000000     0.000000000
  2857    92.482861233  -589.371800932      0.000000000     0.000000000
  2858   105.881498542  -589.627723912      0.000000000     0.000000000
  2859   119.314023984  -589.922263858      0.000000000     0.000000000
  2860   132.784673496  -590.255229617      0.000000000     0.000000000
  2861   146.297683002  -590.626407481      0.000000000     0.000000000
  2862   159.857288400  -591.035561183      0.000000000     0.000000000
  2863   173.467725540  -591.482431896      0.000000000     0.000000000
  2864   187.133230208  -591.966738236      0.000000000     0.000000000
  2865   200.858038109  -592.488176264      0.000000000     0.000000000
  2866   214.646384839  -593.046419490      0.000000000     0.000000000
  2867   228.502505872  -593.641118882      0.000000000     0.000000000
  2868   242.430636534  -594.271902875      0.000000000     0.000000000
  2869   256.435011982  -594.938377383      0.000000000     0.000000000
  2870   270.519867184  -595.640125816      0.000000000     0.000000000
  2871  -274.349824907  -611.324850998      0.000000000     0.000000000
  2872  -260.149517503  -610.558821914      0.000000000     0.000000000
  2873  -246.029076790  -609.827518845      0.000000000     0.000000000
  2874  -231.984298191  -609.131357669      0.000000000     0.000000000
  2875  -218.010977280  -608.470731721      0.000000000     0.000000000
  2876  -204.104909791  -607.846011807      0.000000000     0.000000000
  2877  -190.261891612  -607.257546227      0.000000000     0.000000000
  2878  -176.477718787  -606.705660791      0.000000000     0.000000000
  2879  -162.748187502  -606.190658837      0.000000000     0.000000000
  2880  -149.069094078  -605.712821240      0.000000000     0.000000000
  2881  -135.436234954  -605.272406426      0.000000000     0.000000000
  2882  -121.845406672  -604.869650379      0.000000000     0.000000000
  2883  -108.292405862  -604.504766649      0.000000000     0.000000000
  2884   -94.773029221  -604.177946351      0.000000000     0.000000000
  2885   -81.283073496  -603.889358170      0.000000000     0.000000000
  2886   -67.818335467  -603.639148356      0.000000000     0.000000000
  2887   -54.374611932  -603.427440720      0.000000000     0.000000000
  2888   -40.947699693  -603.254336630      0.000000000     0.000000000
  2889   -27.533395539  -603.119915004      0.000000000     0.000000000
  2890   -14.127496240  -603.024232300      0.000000000     0.000000000
  2891    -0.725798535  -602.967322508      0.000000000     0.000000000
  2892    12.675900873  -602.949197142      0.000000000     0.000000000
  2893    26.081805318  -602.969845226      0.000000000     0.000000000
  2894    39.496118177  -603.029233289      0.000000000     0.000000000
  2895    52.923042871  -603.127305356      0.000000000     0.000000000
  2896    66.366782853  -603.263982934      0.000000000     0.000000000
  2897    79.831541614  -603.439165011      0.000000000     0.000000000
  2898    93.321522670  -603.652728043      0.000000000     0.000000000
  2899   106.840929557  -603.904525950      0.000000000     0.000000000
  2900   120.393965816  -604.194390115      0.000000000     0.000000000
  2901   133.984834989  -604.522129370      0.000000000     0.000000000
  2902   147.617740600  -604.887530005      0.000000000     0.000000000
  2903   161.296886143  -605.290355756      0.000000000     0.000000000
  2904   175.026475067  -605.730347813      0.000000000     0.000000000
  2905   188.810710759  -606.207224814      0.000000000     0.000000000
  2906   202.653796527  -606.720682854      0.000000000     0.000000000
  2907   216.559935580  -607.270395489      0.000000000     0.000000000
  2908   230.533331016  -607.856013741      0.000000000     0.000000000
  2909   244.578185795  -608.477166107      0.000000000     0.000000000
  2910   258.698702728  -609.133458577      0.000000000     0.000000000
  2911   272.899084459  -609.824474642      0.000000000     0.000000000
  2912  -276.715038173  -625.623424909      0.000000000     0.000000000
  2913  -262.401022338  -624.868046342      0.000000000     0.000000000
  2914  -248.166259116  -624.146847511      0.000000000     0.000000000
  2915  -234.006576356  -623.460244356      0.000000000     0.000000000
  2916  -219.917802037  -622.808630272      0.000000000     0.000000000
  2917  -205.895764272  -622.192376128      0.000000000     0.000000000
  2918  -191.936291310  -621.611830280      0.000000000     0.000000000
  2919  -178.035211534  -621.067318591      0.000000000     0.000000000
  2920  -164.188353452  -620.559144444      0.000000000     0.000000000
  2921  -150.391545691  -620.087588749      0.000000000     0.000000000
  2922  -136.640616984  -619.652909961      0.000000000     0.000000000
  2923  -122.931396159  -619.255344081      0.000000000     0.000000000
  2924  -109.259712120  -618.895104663      0.000000000     0.000000000
  2925   -95.621393838  -618.572382819      0.000000000     0.000000000
  2926   -82.012270334  -618.287347221      0.000000000     0.000000000
  2927   -68.428170661  -618.040144095      0.000000000     0.000000000
  2928   -54.864923894  -617.830897223      0.000000000     0.000000000
  2929   -41.318359116  -617.659707934      0.000000000     0.000000000
  2930   -27.784305407  -617.526655104      0.000000000     0.000000000
  2931   -14.258591834  -617.431795145      0.000000000     0.000000000
  2932    -0.737047444  -617.375161998      0.000000000     0.000000000
  2933    12.784498742  -617.356767126      0.000000000     0.000000000
  2934    26.310217734  -617.376599504      0.000000000     0.000000000
  2935    39.844280571  -617.434625613      0.000000000     0.000000000
  2936    53.390858327  -617.530789432      0.000000000     0.000000000
  2937    66.954122100  -617.665012427      0.000000000     0.000000000
  2938    80.538243018  -617.837193548      0.000000000     0.000000000
  2939    94.147392223  -618.047209220      0.000000000     0.000000000
  2940   107.785740874  -618.294913339      0.000000000     0.000000000
  2941   121.457460130  -618.580137266      0.000000000     0.000000000
  2942   135.166721144  -618.902689826      0.000000000     0.000000000
  2943   148.917695049  -619.262357302      0.000000000     0.000000000
  2944   162.714552950  -619.658903437      0.000000000     0.000000000
  2945   176.561465903  -620.092069433      0.000000000     0.000000000
  2946   190.462604909  -620.561573951      0.000000000     0.000000000
  2947   204.422140893  -621.067113118      0.000000000     0.000000000
  2948   218.444244690  -621.608360528      0.000000000     0.000000000
  2949   232.533087031  -622.184967252      0.000000000     0.000000000
  2950   246.692838526  -622.796561846      0.000000000     0.000000000
  2951   260.927669650  -623.442750364      0.000000000     0.000000000
  2952   275.241750732  -624.123116370      0.000000000     0.000000000
  2953  -279.043979760  -640.034480537      0.000000000     0.000000000
  2954  -264.618069517  -639.289670266      0.000000000     0.000000000
  2955  -250.270797729  -638.578497678      0.000000000     0.000000000
  2956  -235.998024669  -637.901378763      0.000000000     0.000000000
  2957  -221.795610717  -637.258706968      0.000000000     0.000000000
  2958  -207.659416369  -636.650853214      0.000000000     0.000000000
  2959  -193.585302236  -636.078165907      0.000000000     0.000000000
  2960  -179.569129047  -635.540970958      0.000000000     0.000000000
  2961  -165.606757639  -635.039571786      0.000000000     0.000000000
  2962  -151.694048955  -634.574249337      0.000000000     0.000000000
  2963  -137.826864033  -634.145262088      0.000000000     0.000000000
  2964  -124.001063995  -633.752846057      0.000000000     0.000000000
  2965  -110.212510035  -633.397214806      0.000000000     0.000000000
  2966   -96.457063409  -633.078559446      0.000000000     0.000000000
  2967   -82.730585420  -632.797048636      0.000000000     0.000000000
  2968   -69.028937405  -632.552828587      0.000000000     0.000000000
  2969   -55.347980726  -632.346023053      0.000000000     0.000000000
  2970   -41.683576755  -632.176733335      0.000000000     0.000000000
  2971   -28.031586869  -632.045038271      0.000000000     0.000000000
  2972   -14.387872436  -631.950994234      0.000000000     0.000000000
  2973    -0.748294815  -631.894635124      0.000000000     0.000000000
  2974    12.891284656  -631.875972358      0.000000000     0.000000000
  2975    26.535004659  -631.894994871      0.000000000     0.000000000
  2976    40.187003900  -631.951669101      0.000000000     0.000000000
  2977    53.851421105  -632.045938985      0.000000000     0.000000000
  2978    67.532395025  -632.177725955      0.000000000     0.000000000
  2979    81.234064425  -632.346928926      0.000000000     0.000000000
  2980    94.960568086  -632.553424296      0.000000000     0.000000000
  2981   108.716044792  -632.797065939      0.000000000     0.000000000
  2982   122.504633328  -633.077685200      0.000000000     0.000000000
  2983   136.330472468  -633.395090892      0.000000000     0.000000000
  2984   150.197700964  -633.749069298      0.000000000     0.000000000
  2985   164.110457540  -634.139384163      0.000000000     0.000000000
  2986   178.072880873  -634.565776703      0.000000000     0.000000000
  2987   192.089109585  -635.027965599      0.000000000     0.000000000
  2988   206.163282231  -635.525647004      0.000000000     0.000000000
  2989   220.299537281  -636.058494551      0.000000000     0.000000000
  2990   234.502013112  -636.626159354      0.000000000     0.000000000
  2991   248.774847992  -637.228270019      0.000000000     0.000000000
  2992   263.122180071  -637.864432659      0.000000000     0.000000000
  2993   277.548147369  -638.534230901      0.000000000     0.000000000
  2994  -281.336930798  -654.556210879      0.000000000     0.000000000
  2995  -266.800926062  -653.821886676      0.000000000     0.000000000
  2996  -252.342945562  -653.120662328      0.000000000     0.000000000
  2997  -237.958881986  -652.452953864      0.000000000     0.000000000
  2998  -223.644628113  -651.819154778      0.000000000     0.000000000
  2999  -209.396076820  -651.219636034      0.000000000     0.000000000
  3000  -195.209121086  -650.654746083      0.000000000     0.000000000
  3001  -181.079653988  -650.124810873      0.000000000     0.000000000
  3002  -167.003568698  -649.630133861      0.000000000     0.000000000
  3003  -152.976758485  -649.170996020      0.000000000     0.000000000
  3004  -138.995116699  -648.747655851      0.000000000     0.000000000
  3005  -125.054536766  -648.360349387      0.000000000     0.000000000
  3006  -111.150912180  -648.009290197      0.000000000     0.000000000
  3007   -97.280136491  -647.694669393      0.000000000     0.000000000
  3008   -83.438103295  -647.416655626      0.000000000     0.000000000
  3009   -69.620706221  -647.175395092      0.000000000     0.000000000
  3010   -55.823838924  -646.971011527      0.000000000     0.000000000
  3011   -42.043395074  -646.803606205      0.000000000     0.000000000
  3012   -28.275268349  -646.673257935      0.000000000     0.000000000
  3013   -14.515352425  -646.580023054      0.000000000     0.000000000
  3014    -0.759540973  -646.523935427      0.000000000     0.000000000
  3015    12.996272349  -646.505006436      0.000000000     0.000000000
  3016    26.756193895  -646.523224976      0.000000000     0.000000000
  3017    40.524330036  -646.578557449      0.000000000     0.000000000
  3018    54.304787159  -646.670947758      0.000000000     0.000000000
  3019    68.101671664  -646.800317301      0.000000000     0.000000000
  3020    81.919089964  -646.966564967      0.000000000     0.000000000
  3021    95.761148478  -647.169567128      0.000000000     0.000000000
  3022   109.631953626  -647.409177638      0.000000000     0.000000000
  3023   123.535611825  -647.685227827      0.000000000     0.000000000
  3024   137.476229476  -647.997526502      0.000000000     0.000000000
  3025   151.457912962  -648.345859941      0.000000000     0.000000000
  3026   165.484768631  -648.729991896      0.000000000     0.000000000
  3027   179.560902790  -649.149663592      0.000000000     0.000000000
  3028   193.690421696  -649.604593730      0.000000000     0.000000000
  3029   207.877431538  -650.094478489      0.000000000     0.000000000
  3030   222.126038435  -650.618991532      0.000000000     0.000000000
  3031   236.440348415  -651.177784014      0.000000000     0.000000000
  3032   250.824467416  -651.770484586      0.000000000     0.000000000
  3033   265.282501267  -652.396699410      0.000000000     0.000000000
  3034   279.818555687  -653.056012169      0.000000000     0.000000000
  3035  -283.594172438  -669.186823043      0.000000000     0.000000000
  3036  -268.949859027  -668.462902673      0.000000000     0.000000000
  3037  -254.382955579  -667.771548552      0.000000000     0.000000000
  3038  -239.889387192  -667.113176746      0.000000000     0.000000000
  3039  -225.465079042  -666.488180785      0.000000000     0.000000000
  3040  -211.105956388  -665.896931671      0.000000000     0.000000000
  3041  -196.807944574  -665.339777892      0.000000000     0.000000000
  3042  -182.566969031  -664.817045431      0.000000000     0.000000000
  3043  -168.378955273  -664.329037775      0.000000000     0.000000000
  3044  -154.239828897  -663.876035924      0.000000000     0.000000000
  3045  -140.145515574  -663.458298399      0.000000000     0.000000000
  3046  -126.091941044  -663.076061248      0.000000000     0.000000000
  3047  -112.075031108  -662.729538047      0.000000000     0.000000000
  3048   -98.090711617  -662.418919909      0.000000000     0.000000000
  3049   -84.134908468  -662.144375482      0.000000000     0.000000000
  3050   -70.203547591  -661.906050950      0.000000000     0.000000000
  3051   -56.292554941  -661.704070033      0.000000000     0.000000000
  3052   -42.397856491  -661.538533982      0.000000000     0.000000000
  3053   -28.515378226  -661.409521583      0.000000000     0.000000000
  3054   -14.641046133  -661.317089144      0.000000000     0.000000000
  3055    -0.770786198  -661.261270499      0.000000000     0.000000000
  3056    13.099475599  -661.242076999      0.000000000     0.000000000
  3057    26.973813284  -661.259497506      0.000000000     0.000000000
  3058    40.856300895  -661.313498390      0.000000000     0.000000000
  3059    54.751012478  -661.404023526      0.000000000     0.000000000
  3060    68.662022089  -661.530994283      0.000000000     0.000000000
  3061    82.593403790  -661.694309523      0.000000000     0.000000000
  3062    96.549231644  -661.893845599      0.000000000     0.000000000
  3063   110.533579713  -662.129456347      0.000000000     0.000000000
  3064   124.550522050  -662.400973085      0.000000000     0.000000000
  3065   138.604132694  -662.708204612      0.000000000     0.000000000
  3066   152.698485661  -663.050937205      0.000000000     0.000000000
  3067   166.837654935  -663.428934621      0.000000000     0.000000000
  3068   181.025714461  -663.841938095      0.000000000     0.000000000
  3069   195.266738134  -664.289666345      0.000000000     0.000000000
  3070   209.564799793  -664.771815573      0.000000000     0.000000000
  3071   223.923973207  -665.288059471      0.000000000     0.000000000
  3072   238.348332069  -665.838049226      0.000000000     0.000000000
  3073   252.841949987  -666.421413533      0.000000000     0.000000000
  3074   267.408900478  -667.037758594      0.000000000     0.000000000
  3075   282.053256963  -667.686668141      0.000000000     0.000000000
  3076  -285.815985852  -683.924538237      0.000000000     0.000000000
  3077  -271.065135487  -683.210939460      0.000000000     0.000000000
  3078  -256.391080768  -682.529377550      0.000000000     0.000000000
  3079  -241.789779198  -681.880268602      0.000000000     0.000000000
  3080  -227.257188347  -681.264006178      0.000000000     0.000000000
  3081  -212.789265854  -680.680961313      0.000000000     0.000000000
  3082  -198.381969431  -680.131482525      0.000000000     0.000000000
  3083  -184.031256864  -679.615895829      0.000000000     0.000000000
  3084  -169.733086012  -679.134504737      0.000000000     0.000000000
  3085  -155.483414808  -678.687590274      0.000000000     0.000000000
  3086  -141.278201248  -678.275410978      0.000000000     0.000000000
  3087  -127.113403391  -677.898202910      0.000000000     0.000000000
  3088  -112.984979353  -677.556179656      0.000000000     0.000000000
  3089   -98.888887295  -677.249532331      0.000000000     0.000000000
  3090   -84.821085420  -676.978429578      0.000000000     0.000000000
  3091   -70.777531966  -676.743017575      0.000000000     0.000000000
  3092   -56.754185194  -676.543420026      0.000000000     0.000000000
  3093   -42.747003387  -676.379738168      0.000000000     0.000000000
  3094   -28.751944838  -676.252050763      0.000000000     0.000000000
  3095   -14.764967850  -676.160414099      0.000000000     0.000000000
  3096    -0.782030728  -676.104861981      0.000000000     0.000000000
  3097    13.200908225  -676.085405733      0.000000000     0.000000000
  3098    27.187890709  -676.102034191      0.000000000     0.000000000
  3099    41.182958426  -676.154713698      0.000000000     0.000000000
  3100    55.190153086  -676.243388102      0.000000000     0.000000000
  3101    69.213516400  -676.367978747      0.000000000     0.000000000
  3102    83.257090084  -676.528384476      0.000000000     0.000000000
  3103    97.324915850  -676.724481622      0.000000000     0.000000000
  3104   111.421035406  -676.956124005      0.000000000     0.000000000
  3105   125.549490446  -677.223142935      0.000000000     0.000000000
  3106   139.714322653  -677.525347204      0.000000000     0.000000000
  3107   153.919573683  -677.862523089      0.000000000     0.000000000
  3108   168.169285162  -678.234434350      0.000000000     0.000000000
  3109   182.467498681  -678.640822233      0.000000000     0.000000000
  3110   196.818255782  -679.081405470      0.000000000     0.000000000
