 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
   818    -0.000000000     2.851403019      0.000000000     0.000000000
   819    -2.679443400     2.946902006      0.000000000     0.000000000
   820    -5.322930751     3.270086815      0.000000000     0.000000000
   821     5.347157938     3.313139696      0.000000000     0.000000000
   822     2.690931813     2.989616108      0.000000000     0.000000000
   823    -0.000000000     2.893643352      0.000000000     0.000000000
   824    -2.690931813     2.989616108      0.000000000     0.000000000
   825    -5.347157938     3.313139696      0.000000000     0.000000000
   826     5.371372456     3.356376796      0.000000000     0.000000000
   827     2.702434313     3.032522922      0.000000000     0.000000000
   828    -0.000000000     2.936089112      0.000000000     0.000000000
   829    -2.702434314     3.032522922      0.000000000     0.000000000
   830    -5.371372456     3.356376796      0.000000000     0.000000000
   831     5.395574710     3.399798212      0.000000000     0.000000000
   832     2.713950474     3.075622378      0.000000000     0.000000000
   833    -0.000000000     2.978739939      0.000000000     0.000000000
   834    -2.713950475     3.075622378      0.000000000     0.000000000
   835    -5.395574710     3.399798212      0.000000000     0.000000000
   836     5.419765090     3.443404044      0.000000000     0.000000000
   837     2.725479881     3.118914409      0.000000000     0.000000000
   838    -0.000000000     3.021595481      0.000000000     0.000000000
   839    -2.725479881     3.118914409      0.000000000     0.000000000
   840    -5.419765091     3.443404044      0.000000000     0.000000000
   841     5.443943978     3.487194392      0.000000000     0.000000000
   842     2.737022128     3.162398950      0.000000000     0.000000000
   843    -0.000000000     3.064655396      0.000000000     0.000000000
   844    -2.737022129     3.162398950      0.000000000     0.000000000
   845    -5.443943978     3.487194392      0.000000000     0.000000000
   846     5.468111742     3.531169354      0.000000000     0.000000000
   847     2.748576825     3.206075940      0.000000000     0.000000000
   848    -0.000000000     3.107919345      0.000000000     0.000000000
   849    -2.748576825     3.206075940      0.000000000     0.000000000
   850    -5.468111742     3.531169354      0.000000000     0.000000000
   851     5.492268739     3.575329031      0.000000000     0.000000000
   852     2.760143589     3.249945318      0.000000000     0.000000000
   853    -0.000000000     3.151386999      0.000000000     0.000000000
   854    -2.760143589     3.249945318      0.000000000     0.000000000
   855    -5.492268739     3.575329031      0.000000000     0.000000000
   856     5.516415317     3.619673524      0.000000000     0.000000000
   857     2.771722049     3.294007027      0.000000000     0.000000000
   858    -0.000000000     3.195058035      0.000000000     0.000000000
   859    -2.771722050     3.294007027      0.000000000     0.000000000
   860    -5.516415318     3.619673524      0.000000000     0.000000000
   861     5.540551814     3.664202932      0.000000000     0.000000000
   862     2.783311846     3.338261009      0.000000000     0.000000000
   863    -0.000000000     3.238932136      0.000000000     0.000000000
   864    -2.783311846     3.338261009      0.000000000     0.000000000
   865    -5.540551814     3.664202932      0.000000000     0.000000000
   866     5.564678554     3.708917356      0.000000000     0.000000000
   867     2.794912629     3.382707211      0.000000000     0.000000000
   868    -0.000000000     3.283008995      0.000000000     0.000000000
   869    -2.794912629     3.382707211      0.000000000     0.000000000
   870    -5.564678555     3.708917356      0.000000000     0.000000000
   871     5.588795856     3.753816895      0.000000000     0.000000000
   872     2.806524057     3.427345581      0.000000000     0.000000000
   873    -0.000000000     3.327288307      0.000000000     0.000000000
   874    -2.806524057     3.427345581      0.000000000     0.000000000
   875    -5.588795857     3.753816895      0.000000000     0.000000000
   876     5.612904027     3.798901649      0.000000000     0.000000000
   877     2.818145799     3.472176067      0.000000000     0.000000000
   878    -0.000000000     3.371769778      0.000000000     0.000000000
   879    -2.818145800     3.472176067      0.000000000     0.000000000
   880    -5.612904028     3.798901649      0.000000000     0.000000000
   881     5.637003365     3.844171716      0.000000000     0.000000000
   882     2.829777535     3.517198622      0.000000000     0.000000000
   883    -0.000000000     3.416453119      0.000000000     0.000000000
   884    -2.829777535     3.517198622      0.000000000     0.000000000
   885    -5.637003365     3.844171716      0.000000000     0.000000000
   886     5.661094159     3.889627195      0.000000000     0.000000000
   887     2.841418952     3.562413199      0.000000000     0.000000000
   888    -0.000000000     3.461338047      0.000000000     0.000000000
   889    -2.841418952     3.562413199      0.000000000     0.000000000
   890    -5.661094159     3.889627195      0.000000000     0.000000000
   891     5.685176690     3.935268185      0.000000000     0.000000000
   892     2.853069746     3.607819751      0.000000000     0.000000000
   893    -0.000000000     3.506424286      0.000000000     0.000000000
   894    -2.853069747     3.607819751      0.000000000     0.000000000
   895    -5.685176690     3.935268185      0.000000000     0.000000000
   896     5.709251228     3.981094781      0.000000000     0.000000000
   897     2.864729623     3.653418236      0.000000000     0.000000000
   898    -0.000000000     3.551711567      0.000000000     0.000000000
   899    -2.864729624     3.653418236      0.000000000     0.000000000
   900    -5.709251229     3.981094781      0.000000000     0.000000000
   901     5.733318039     4.027107081      0.000000000     0.000000000
   902     2.876398297     3.699208611      0.000000000     0.000000000
   903    -0.000000000     3.597199626      0.000000000     0.000000000
   904    -2.876398297     3.699208611      0.000000000     0.000000000
   905    -5.733318039     4.027107081      0.000000000     0.000000000
   906     5.757377378     4.073305179      0.000000000     0.000000000
   907     2.888075489     3.745190835      0.000000000     0.000000000
   908    -0.000000000     3.642888205      0.000000000     0.000000000
   909    -2.888075489     3.745190835      0.000000000     0.000000000
   910    -5.757377378     4.073305179      0.000000000     0.000000000
   911     5.781429492     4.119689170      0.000000000     0.000000000
   912     2.899760928     3.791364870      0.000000000     0.000000000
   913    -0.000000000     3.688777055      0.000000000     0.000000000
   914    -2.899760929     3.791364870      0.000000000     0.000000000
   915    -5.781429492     4.119689170      0.000000000     0.000000000
   916     5.805474622     4.166259149      0.000000000     0.000000000
   917     2.911454354     3.837730677      0.000000000     0.000000000
   918    -0.000000000     3.734865929      0.000000000     0.000000000
   919    -2.911454354     3.837730677      0.000000000     0.000000000
   920    -5.805474622     4.166259149      0.000000000     0.000000000
   921     5.829513001     4.213015206      0.000000000     0.000000000
   922     2.923155509     3.884288219      0.000000000     0.000000000
   923    -0.000000000     3.781154589      0.000000000     0.000000000
   924    -2.923155510     3.884288219      0.000000000     0.000000000
   925    -5.829513001     4.213015206      0.000000000     0.000000000
   926     5.853544855     4.259957435      0.000000000     0.000000000
   927     2.934864148     3.931037462      0.000000000     0.000000000
   928    -0.000000000     3.827642800      0.000000000     0.000000000
   929    -2.934864148     3.931037462      0.000000000     0.000000000
   930    -5.853544855     4.259957435      0.000000000     0.000000000
   931     5.877570402     4.307085924      0.000000000     0.000000000
   932     2.946580029     3.977978371      0.000000000     0.000000000
   933    -0.000000000     3.874330336      0.000000000     0.000000000
   934    -2.946580029     3.977978371      0.000000000     0.000000000
   935    -5.877570403     4.307085924      0.000000000     0.000000000
   936     5.901589856     4.354400764      0.000000000     0.000000000
   937     2.958302919     4.025110914      0.000000000     0.000000000
   938    -0.000000000     3.921216974      0.000000000     0.000000000
   939    -2.958302919     4.025110914      0.000000000     0.000000000
   940    -5.901589857     4.354400764      0.000000000     0.000000000
   941     5.925603423     4.401902042      0.000000000     0.000000000
   942     2.970032591     4.072435060      0.000000000     0.000000000
   943    -0.000000000     3.968302497      0.000000000     0.000000000
   944    -2.970032591     4.072435060      0.000000000     0.000000000
   945    -5.925603423     4.401902042      0.000000000     0.000000000
   946     5.949611301     4.449589845      0.000000000     0.000000000
   947     2.981768824     4.119950777      0.000000000     0.000000000
   948    -0.000000000     4.015586695      0.000000000     0.000000000
   949    -2.981768825     4.119950777      0.000000000     0.000000000
   950    -5.949611301     4.449589845      0.000000000     0.000000000
   951     5.973613684     4.497464259      0.000000000     0.000000000
   952     2.993511406     4.167658037      0.000000000     0.000000000
   953    -0.000000000     4.063069362      0.000000000     0.000000000
   954    -2.993511406     4.167658037      0.000000000     0.000000000
   955    -5.973613684     4.497464259      0.000000000     0.000000000
   956     5.997610759     4.545525367      0.000000000     0.000000000
   957     3.005260127     4.215556810      0.000000000     0.000000000
   958    -0.000000000     4.110750298      0.000000000     0.000000000
   959    -3.005260127     4.215556810      0.000000000     0.000000000
   960    -5.997610760     4.545525367      0.000000000     0.000000000
   961     6.021602710     4.593773252      0.000000000     0.000000000
   962     3.017014786     4.263647071      0.000000000     0.000000000
   963    -0.000000000     4.158629306      0.000000000     0.000000000
   964    -3.017014786     4.263647071      0.000000000     0.000000000
   965    -6.021602710     4.593773252      0.000000000     0.000000000
   966     6.045589710     4.642207997      0.000000000     0.000000000
   967     3.028775187     4.311928793      0.000000000     0.000000000
   968    -0.000000000     4.206706198      0.000000000     0.000000000
   969    -3.028775188     4.311928793      0.000000000     0.000000000
   970    -6.045589711     4.642207997      0.000000000     0.000000000
   971     6.069571933     4.690829680      0.000000000     0.000000000
   972     3.040541141     4.360401950      0.000000000     0.000000000
   973    -0.000000000     4.254980787      0.000000000     0.000000000
   974    -3.040541141     4.360401950      0.000000000     0.000000000
   975    -6.069571933     4.690829680      0.000000000     0.000000000
   976     6.093549542     4.739638381      0.000000000     0.000000000
   977     3.052312461     4.409066518      0.000000000     0.000000000
   978    -0.000000000     4.303452894      0.000000000     0.000000000
   979    -3.052312461     4.409066518      0.000000000     0.000000000
   980    -6.093549542     4.739638381      0.000000000     0.000000000
   981     6.117522699     4.788634176      0.000000000     0.000000000
   982     3.064088968     4.457922474      0.000000000     0.000000000
   983    -0.000000000     4.352122342      0.000000000     0.000000000
   984    -3.064088969     4.457922474      0.000000000     0.000000000
   985    -6.117522699     4.788634176      0.000000000     0.000000000
   986     6.141491559     4.837817142      0.000000000     0.000000000
   987     3.075870489     4.506969795      0.000000000     0.000000000
   988    -0.000000000     4.400988962      0.000000000     0.000000000
   989    -3.075870489     4.506969795      0.000000000     0.000000000
   990    -6.141491559     4.837817142      0.000000000     0.000000000
   991     6.165456273     4.887187354      0.000000000     0.000000000
   992     3.087656853     4.556208459      0.000000000     0.000000000
   993    -0.000000000     4.450052588      0.000000000     0.000000000
   994    -3.087656854     4.556208459      0.000000000     0.000000000
   995    -6.165456274     4.887187354      0.000000000     0.000000000
   996     6.189416988     4.936744883      0.000000000     0.000000000
   997     3.099447897     4.605638446      0.000000000     0.000000000
   998    -0.000000000     4.499313057      0.000000000     0.000000000
   999    -3.099447897     4.605638446      0.000000000     0.000000000
  1000    -6.189416988     4.936744883      0.000000000     0.000000000
  1001     6.213373845     4.986489802      0.000000000     0.000000000
  1002     3.111243460     4.655259735      0.000000000     0.000000000
  1003    -0.000000000     4.548770213      0.000000000     0.000000000
  1004    -3.111243460     4.655259735      0.000000000     0.000000000
  1005    -6.213373845     4.986489802      0.000000000     0.000000000
  1006     6.237326981     5.036422181      0.000000000     0.000000000
  1007     3.123043388     4.705072307      0.000000000     0.000000000
  1008    -0.000000000     4.598423903      0.000000000     0.000000000
  1009    -3.123043388     4.705072307      0.000000000     0.000000000
  1010    -6.237326981     5.036422181      0.000000000     0.000000000
  1011     6.261276530     5.086542087      0.000000000     0.000000000
  1012     3.134847529     4.755076143      0.000000000     0.000000000
  1013    -0.000000000     4.648273980      0.000000000     0.000000000
  1014    -3.134847529     4.755076143      0.000000000     0.000000000
  1015    -6.261276530     5.086542087      0.000000000     0.000000000
  1016     6.285222622     5.136849589      0.000000000     0.000000000
  1017     3.146655737     4.805271226      0.000000000     0.000000000
  1018    -0.000000000     4.698320299      0.000000000     0.000000000
  1019    -3.146655737     4.805271226      0.000000000     0.000000000
  1020    -6.285222622     5.136849589      0.000000000     0.000000000
  1021     6.309165381     5.187344752      0.000000000     0.000000000
  1022     3.158467870     4.855657538      0.000000000     0.000000000
  1023    -0.000000000     4.748562720      0.000000000     0.000000000
  1024    -3.158467870     4.855657538      0.000000000     0.000000000
  1025    -6.309165381     5.187344752      0.000000000     0.000000000
  1026     6.333104929     5.238027639      0.000000000     0.000000000
  1027     3.170283790     4.906235063      0.000000000     0.000000000
  1028    -0.000000000     4.799001108      0.000000000     0.000000000
  1029    -3.170283790     4.906235063      0.000000000     0.000000000
  1030    -6.333104929     5.238027639      0.000000000     0.000000000
  1031     6.357041384     5.288898314      0.000000000     0.000000000
  1032     3.182103361     4.957003784      0.000000000     0.000000000
  1033    -0.000000000     4.849635331      0.000000000     0.000000000
  1034    -3.182103361     4.957003784      0.000000000     0.000000000
  1035    -6.357041384     5.288898314      0.000000000     0.000000000
  1036     6.380974861     5.339956838      0.000000000     0.000000000
  1037     3.193926454     5.007963687      0.000000000     0.000000000
  1038    -0.000000000     4.900465262      0.000000000     0.000000000
  1039    -3.193926455     5.007963687      0.000000000     0.000000000
  1040    -6.380974861     5.339956838      0.000000000     0.000000000
  1041     6.404905470     5.391203269      0.000000000     0.000000000
  1042     3.205752942     5.059114757      0.000000000     0.000000000
  1043    -0.000000000     4.951490777      0.000000000     0.000000000
  1044    -3.205752943     5.059114757      0.000000000     0.000000000
  1045    -6.404905470     5.391203269      0.000000000     0.000000000
  1046     6.428833320     5.442637668      0.000000000     0.000000000
  1047     3.217582701     5.110456979      0.000000000     0.000000000
  1048    -0.000000000     5.002711756      0.000000000     0.000000000
  1049    -3.217582702     5.110456979      0.000000000     0.000000000
  1050    -6.428833320     5.442637668      0.000000000     0.000000000
  1051     6.452758514     5.494260089      0.000000000     0.000000000
  1052     3.229415611     5.161990340      0.000000000     0.000000000
  1053    -0.000000000     5.054128082      0.000000000     0.000000000
  1054    -3.229415612     5.161990340      0.000000000     0.000000000
  1055    -6.452758514     5.494260089      0.000000000     0.000000000
  1056     6.476681154     5.546070588      0.000000000     0.000000000
  1057     3.241251556     5.213714826      0.000000000     0.000000000
  1058    -0.000000000     5.105739643      0.000000000     0.000000000
  1059    -3.241251556     5.213714826      0.000000000     0.000000000
  1060    -6.476681154     5.546070588      0.000000000     0.000000000
  1061     6.500601339     5.598069219      0.000000000     0.000000000
  1062     3.253090422     5.265630427      0.000000000     0.000000000
  1063    -0.000000000     5.157546332      0.000000000     0.000000000
  1064    -3.253090422     5.265630427      0.000000000     0.000000000
  1065    -6.500601339     5.598069219      0.000000000     0.000000000
  1066     6.524519164     5.650256034      0.000000000     0.000000000
  1067     3.264932098     5.317737129      0.000000000     0.000000000
  1068    -0.000000000     5.209548041      0.000000000     0.000000000
  1069    -3.264932098     5.317737129      0.000000000     0.000000000
  1070    -6.524519164     5.650256034      0.000000000     0.000000000
  1071     6.548434722     5.702631085      0.000000000     0.000000000
  1072     3.276776477     5.370034920      0.000000000     0.000000000
  1073    -0.000000000     5.261744669      0.000000000     0.000000000
  1074    -3.276776477     5.370034920      0.000000000     0.000000000
  1075    -6.548434722     5.702631085      0.000000000     0.000000000
  1076     6.572348103     5.755194419      0.000000000     0.000000000
  1077     3.288623454     5.422523791      0.000000000     0.000000000
  1078    -0.000000000     5.314136118      0.000000000     0.000000000
  1079    -3.288623455     5.422523791      0.000000000     0.000000000
  1080    -6.572348104     5.755194419      0.000000000     0.000000000
  1081     6.596259396     5.807946085      0.000000000     0.000000000
  1082     3.300472928     5.475203730      0.000000000     0.000000000
  1083    -0.000000000     5.366722294      0.000000000     0.000000000
  1084    -3.300472929     5.475203730      0.000000000     0.000000000
  1085    -6.596259396     5.807946085      0.000000000     0.000000000
  1086     6.620168685     5.860886130      0.000000000     0.000000000
  1087     3.312324800     5.528074728      0.000000000     0.000000000
  1088    -0.000000000     5.419503103      0.000000000     0.000000000
  1089    -3.312324800     5.528074728      0.000000000     0.000000000
  1090    -6.620168685     5.860886130      0.000000000     0.000000000
  1091     6.644076052     5.914014598      0.000000000     0.000000000
  1092     3.324178972     5.581136774      0.000000000     0.000000000
  1093    -0.000000000     5.472478459      0.000000000     0.000000000
  1094    -3.324178972     5.581136774      0.000000000     0.000000000
  1095    -6.644076052     5.914014598      0.000000000     0.000000000
  1096     6.667981579     5.967331533      0.000000000     0.000000000
  1097     3.336035351     5.634389859      0.000000000     0.000000000
  1098    -0.000000000     5.525648275      0.000000000     0.000000000
  1099    -3.336035351     5.634389859      0.000000000     0.000000000
  1100    -6.667981580     5.967331533      0.000000000     0.000000000
  1101     6.691885344     6.020836977      0.000000000     0.000000000
  1102     3.347893845     5.687833975      0.000000000     0.000000000
  1103    -0.000000000     5.579012470      0.000000000     0.000000000
  1104    -3.347893845     5.687833975      0.000000000     0.000000000
  1105    -6.691885345     6.020836977      0.000000000     0.000000000
  1106     6.715787424     6.074530970      0.000000000     0.000000000
  1107     3.359754364     5.741469113      0.000000000     0.000000000
  1108    -0.000000000     5.632570965      0.000000000     0.000000000
  1109    -3.359754364     5.741469113      0.000000000     0.000000000
  1110    -6.715787424     6.074530970      0.000000000     0.000000000
  1111     6.739687892     6.128413552      0.000000000     0.000000000
  1112     3.371616821     5.795295265      0.000000000     0.000000000
  1113    -0.000000000     5.686323684      0.000000000     0.000000000
  1114    -3.371616821     5.795295265      0.000000000     0.000000000
  1115    -6.739687892     6.128413552      0.000000000     0.000000000
  1116     6.763586820     6.182484761      0.000000000     0.000000000
  1117     3.383481131     5.849312424      0.000000000     0.000000000
  1118    -0.000000000     5.740270554      0.000000000     0.000000000
  1119    -3.383481131     5.849312424      0.000000000     0.000000000
  1120    -6.763586821     6.182484761      0.000000000     0.000000000
  1121     6.787484280     6.236744633      0.000000000     0.000000000
  1122     3.395347211     5.903520581      0.000000000     0.000000000
  1123    -0.000000000     5.794411505      0.000000000     0.000000000
  1124    -3.395347211     5.903520581      0.000000000     0.000000000
  1125    -6.787484281     6.236744633      0.000000000     0.000000000
  1126     6.811380340     6.291193202      0.000000000     0.000000000
  1127     3.407214979     5.957919731      0.000000000     0.000000000
  1128    -0.000000000     5.848746471      0.000000000     0.000000000
  1129    -3.407214979     5.957919731      0.000000000     0.000000000
  1130    -6.811380341     6.291193202      0.000000000     0.000000000
  1131     6.835275068     6.345830503      0.000000000     0.000000000
  1132     3.419084356     6.012509866      0.000000000     0.000000000
  1133    -0.000000000     5.903275387      0.000000000     0.000000000
  1134    -3.419084356     6.012509866      0.000000000     0.000000000
  1135    -6.835275068     6.345830503      0.000000000     0.000000000
  1136     6.859168527     6.400656568      0.000000000     0.000000000
  1137     3.430955264     6.067290979      0.000000000     0.000000000
  1138    -0.000000000     5.957998192      0.000000000     0.000000000
  1139    -3.430955265     6.067290979      0.000000000     0.000000000
  1140    -6.859168528     6.400656568      0.000000000     0.000000000
  1141     6.883060784     6.455671427      0.000000000     0.000000000
  1142     3.442827628     6.122263066      0.000000000     0.000000000
  1143    -0.000000000     6.012914827      0.000000000     0.000000000
  1144    -3.442827628     6.122263066      0.000000000     0.000000000
  1145    -6.883060784     6.455671427      0.000000000     0.000000000
  1146     6.906951899     6.510875110      0.000000000     0.000000000
  1147     3.454701372     6.177426121      0.000000000     0.000000000
  1148    -0.000000000     6.068025238      0.000000000     0.000000000
  1149    -3.454701373     6.177426121      0.000000000     0.000000000
  1150    -6.906951899     6.510875110      0.000000000     0.000000000
  1151     6.930841934     6.566267646      0.000000000     0.000000000
  1152     3.466576425     6.232780137      0.000000000     0.000000000
  1153    -0.000000000     6.123329371      0.000000000     0.000000000
  1154    -3.466576425     6.232780137      0.000000000     0.000000000
  1155    -6.930841934     6.566267646      0.000000000     0.000000000
  1156     6.954730948     6.621849060      0.000000000     0.000000000
  1157     3.478452714     6.288325111      0.000000000     0.000000000
  1158    -0.000000000     6.178827175      0.000000000     0.000000000
  1159    -3.478452714     6.288325111      0.000000000     0.000000000
  1160    -6.954730948     6.621849060      0.000000000     0.000000000
  1161     6.978619001     6.677619379      0.000000000     0.000000000
  1162     3.490330170     6.344061036      0.000000000     0.000000000
  1163    -0.000000000     6.234518604      0.000000000     0.000000000
  1164    -3.490330170     6.344061036      0.000000000     0.000000000
  1165    -6.978619001     6.677619379      0.000000000     0.000000000
  1166     7.002506149     6.733578627      0.000000000     0.000000000
  1167     3.502208723     6.399987910      0.000000000     0.000000000
  1168    -0.000000000     6.290403613      0.000000000     0.000000000
  1169    -3.502208723     6.399987910      0.000000000     0.000000000
  1170    -7.002506150     6.733578627      0.000000000     0.000000000
  1171     7.026392449     6.789726825      0.000000000     0.000000000
  1172     3.514088307     6.456105727      0.000000000     0.000000000
  1173    -0.000000000     6.346482158      0.000000000     0.000000000
  1174    -3.514088307     6.456105727      0.000000000     0.000000000
  1175    -7.026392450     6.789726825      0.000000000     0.000000000
  1176     7.050277956     6.846063996      0.000000000     0.000000000
  1177     3.525968854     6.512414483      0.000000000     0.000000000
  1178    -0.000000000     6.402754200      0.000000000     0.000000000
  1179    -3.525968854     6.512414483      0.000000000     0.000000000
  1180    -7.050277957     6.846063996      0.000000000     0.000000000
  1181     7.074162724     6.902590160      0.000000000     0.000000000
  1182     3.537850300     6.568914176      0.000000000     0.000000000
  1183    -0.000000000     6.459219703      0.000000000     0.000000000
  1184    -3.537850300     6.568914176      0.000000000     0.000000000
  1185    -7.074162725     6.902590160      0.000000000     0.000000000
  1186     7.098046807     6.959305335      0.000000000     0.000000000
  1187     3.549732580     6.625604801      0.000000000     0.000000000
  1188    -0.000000000     6.515878630      0.000000000     0.000000000
  1189    -3.549732580     6.625604801      0.000000000     0.000000000
  1190    -7.098046807     6.959305335      0.000000000     0.000000000
  1191     7.121930256     7.016209538      0.000000000     0.000000000
  1192     3.561615630     6.682486355      0.000000000     0.000000000
  1193    -0.000000000     6.572730951      0.000000000     0.000000000
  1194    -3.561615631     6.682486355      0.000000000     0.000000000
  1195    -7.121930256     7.016209538      0.000000000     0.000000000
  1196     7.145813124     7.073302787      0.000000000     0.000000000
  1197     3.573499389     6.739558836      0.000000000     0.000000000
  1198    -0.000000000     6.629776635      0.000000000     0.000000000
  1199    -3.573499389     6.739558836      0.000000000     0.000000000
  1200    -7.145813124     7.073302787      0.000000000     0.000000000
  1201     7.169695461     7.130585095      0.000000000     0.000000000
  1202     3.585383794     6.796822240      0.000000000     0.000000000
  1203    -0.000000000     6.687015655      0.000000000     0.000000000
  1204    -3.585383794     6.796822240      0.000000000     0.000000000
  1205    -7.169695461     7.130585095      0.000000000     0.000000000
  1206     7.193577318     7.188056477      0.000000000     0.000000000
  1207     3.597268784     6.854276566      0.000000000     0.000000000
  1208    -0.000000000     6.744447986      0.000000000     0.000000000
  1209    -3.597268785     6.854276566      0.000000000     0.000000000
  1210    -7.193577318     7.188056477      0.000000000     0.000000000
  1211     7.217458744     7.245716944      0.000000000     0.000000000
  1212     3.609154300     6.911921812      0.000000000     0.000000000
  1213    -0.000000000     6.802073606      0.000000000     0.000000000
  1214    -3.609154300     6.911921812      0.000000000     0.000000000
  1215    -7.217458745     7.245716944      0.000000000     0.000000000
  1216     7.241339789     7.303566507      0.000000000     0.000000000
  1217     3.621040280     6.969757974      0.000000000     0.000000000
  1218    -0.000000000     6.859892494      0.000000000     0.000000000
  1219    -3.621040280     6.969757974      0.000000000     0.000000000
  1220    -7.241339790     7.303566507      0.000000000     0.000000000
  1221     7.265220502     7.361605176      0.000000000     0.000000000
  1222     3.632926666     7.027785052      0.000000000     0.000000000
  1223    -0.000000000     6.917904633      0.000000000     0.000000000
  1224    -3.632926667     7.027785052      0.000000000     0.000000000
  1225    -7.265220502     7.361605176      0.000000000     0.000000000
  1226     7.289100930     7.419832960      0.000000000     0.000000000
  1227     3.644813400     7.086003044      0.000000000     0.000000000
  1228    -0.000000000     6.976110008      0.000000000     0.000000000
  1229    -3.644813400     7.086003044      0.000000000     0.000000000
  1230    -7.289100930     7.419832960      0.000000000     0.000000000
  1231     7.312981121     7.478249864      0.000000000     0.000000000
  1232     3.656700422     7.144411949      0.000000000     0.000000000
  1233    -0.000000000     7.034508606      0.000000000     0.000000000
  1234    -3.656700422     7.144411949      0.000000000     0.000000000
  1235    -7.312981122     7.478249864      0.000000000     0.000000000
  1236     7.336861124     7.536855896      0.000000000     0.000000000
  1237     3.668587674     7.203011766      0.000000000     0.000000000
  1238    -0.000000000     7.093100416      0.000000000     0.000000000
  1239    -3.668587674     7.203011766      0.000000000     0.000000000
  1240    -7.336861124     7.536855896      0.000000000     0.000000000
  1241     7.360740986     7.595651060      0.000000000     0.000000000
  1242     3.680475099     7.261802494      0.000000000     0.000000000
  1243    -0.000000000     7.151885430      0.000000000     0.000000000
  1244    -3.680475099     7.261802494      0.000000000     0.000000000
  1245    -7.360740986     7.595651060      0.000000000     0.000000000
  1246     7.384620753     7.654635358      0.000000000     0.000000000
  1247     3.692362639     7.320784133      0.000000000     0.000000000
  1248    -0.000000000     7.210863643      0.000000000     0.000000000
  1249    -3.692362639     7.320784133      0.000000000     0.000000000
  1250    -7.384620753     7.654635358      0.000000000     0.000000000
  1251     7.408500473     7.713808794      0.000000000     0.000000000
  1252     3.704250236     7.379956682      0.000000000     0.000000000
  1253    -0.000000000     7.270035050      0.000000000     0.000000000
  1254    -3.704250237     7.379956682      0.000000000     0.000000000
  1255    -7.408500473     7.713808794      0.000000000     0.000000000
  1256     7.432380193     7.773171366      0.000000000     0.000000000
  1257     3.716137834     7.439320141      0.000000000     0.000000000
  1258    -0.000000000     7.329399650      0.000000000     0.000000000
  1259    -3.716137834     7.439320141      0.000000000     0.000000000
  1260    -7.432380193     7.773171366      0.000000000     0.000000000
  1261     7.456259960     7.832723075      0.000000000     0.000000000
  1262     3.728025374     7.498874510      0.000000000     0.000000000
  1263    -0.000000000     7.388957445      0.000000000     0.000000000
  1264    -3.728025374     7.498874510      0.000000000     0.000000000
  1265    -7.456259961     7.832723075      0.000000000     0.000000000
  1266     7.480139822     7.892463919      0.000000000     0.000000000
  1267     3.739912799     7.558619789      0.000000000     0.000000000
  1268    -0.000000000     7.448708439      0.000000000     0.000000000
  1269    -3.739912799     7.558619789      0.000000000     0.000000000
  1270    -7.480139822     7.892463919      0.000000000     0.000000000
  1271     7.504019824     7.952393895      0.000000000     0.000000000
  1272     3.751800051     7.618555980      0.000000000     0.000000000
  1273    -0.000000000     7.508652636      0.000000000     0.000000000
  1274    -3.751800052     7.618555980      0.000000000     0.000000000
  1275    -7.504019825     7.952393895      0.000000000     0.000000000
  1276     7.527900016     8.012512997      0.000000000     0.000000000
  1277     3.763687073     7.678683082      0.000000000     0.000000000
  1278    -0.000000000     7.568790046      0.000000000     0.000000000
  1279    -3.763687073     7.678683082      0.000000000     0.000000000
  1280    -7.527900016     8.012512997      0.000000000     0.000000000
  1281     7.551780444     8.072821221      0.000000000     0.000000000
  1282     3.775573806     7.739001098      0.000000000     0.000000000
  1283    -0.000000000     7.629120679      0.000000000     0.000000000
  1284    -3.775573807     7.739001098      0.000000000     0.000000000
  1285    -7.551780444     8.072821221      0.000000000     0.000000000
  1286     7.575661157     8.133318560      0.000000000     0.000000000
  1287     3.787460193     7.799510027      0.000000000     0.000000000
  1288    -0.000000000     7.689644547      0.000000000     0.000000000
  1289    -3.787460193     7.799510027      0.000000000     0.000000000
  1290    -7.575661157     8.133318560      0.000000000     0.000000000
  1291     7.599542202     8.194005004      0.000000000     0.000000000
  1292     3.799346173     7.860209872      0.000000000     0.000000000
  1293    -0.000000000     7.750361666      0.000000000     0.000000000
  1294    -3.799346173     7.860209872      0.000000000     0.000000000
  1295    -7.599542202     8.194005004      0.000000000     0.000000000
  1296     7.623423628     8.254880545      0.000000000     0.000000000
  1297     3.811231688     7.921100635      0.000000000     0.000000000
  1298    -0.000000000     7.811272054      0.000000000     0.000000000
  1299    -3.811231689     7.921100635      0.000000000     0.000000000
  1300    -7.623423628     8.254880545      0.000000000     0.000000000
  1301     7.647305485     8.315945171      0.000000000     0.000000000
  1302     3.823116679     7.982182316      0.000000000     0.000000000
  1303    -0.000000000     7.872375731      0.000000000     0.000000000
  1304    -3.823116679     7.982182316      0.000000000     0.000000000
  1305    -7.647305485     8.315945171      0.000000000     0.000000000
  1306     7.671187822     8.377198870      0.000000000     0.000000000
  1307     3.835001084     8.043454919      0.000000000     0.000000000
  1308    -0.000000000     7.933672718      0.000000000     0.000000000
  1309    -3.835001084     8.043454919      0.000000000     0.000000000
  1310    -7.671187822     8.377198870      0.000000000     0.000000000
  1311     7.695070690     8.438641629      0.000000000     0.000000000
