 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
  1199     0.305118695     0.035900736      0.000000000     0.000000000
  1200     0.345263389     2.068861665      0.000000000     0.000000000
  1201     0.427321931     5.001063102      0.000000000     0.000000000
  1202     0.523092805     8.719083358      0.000000000     0.000000000
  1203     0.618863679    13.174388176      0.000000000     0.000000000
  1204     0.700922220    18.415511813      0.000000000     0.000000000
  1205     0.741066914    24.555875958      0.000000000     0.000000000
  1206     0.763912811    31.125716559      0.000000000     0.000000000
  1207     0.317385681    -1.565620196      0.000000000     0.000000000
  1208     0.343121895     0.035452808      0.000000000     0.000000000
  1209     0.388368409     2.068847584      0.000000000     0.000000000
  1210     0.480738107     5.001511721      0.000000000     0.000000000
  1211     0.588479405     8.719603782      0.000000000     0.000000000
  1212     0.696220704    13.174836795      0.000000000     0.000000000
  1213     0.788590402    18.415497732      0.000000000     0.000000000
  1214     0.833836916    24.555428030      0.000000000     0.000000000
  1215     0.859573130    31.127680101      0.000000000     0.000000000
  1216     0.352437939    -1.563425835      0.000000000     0.000000000
  1217     0.381076833     0.034951675      0.000000000     0.000000000
  1218     0.431454866     2.068833068      0.000000000     0.000000000
  1219     0.534154660     5.002013483      0.000000000     0.000000000
  1220     0.653866006     8.720185299      0.000000000     0.000000000
  1221     0.773577352    13.175338557      0.000000000     0.000000000
  1222     0.876277146    18.415483216      0.000000000     0.000000000
  1223     0.926655179    24.554926897      0.000000000     0.000000000
  1224     0.955294073    31.129874461      0.000000000     0.000000000
  1225     0.387422727    -1.561000719      0.000000000     0.000000000
  1226     0.418978128     0.034397171      0.000000000     0.000000000
  1227     0.474520759     2.068818524      0.000000000     0.000000000
  1228     0.587571658     5.002568511      0.000000000     0.000000000
  1229     0.719252607     8.720827862      0.000000000     0.000000000
  1230     0.850933555    13.175893585      0.000000000     0.000000000
  1231     0.963984454    18.415468672      0.000000000     0.000000000
  1232     1.019527086    24.554372393      0.000000000     0.000000000
  1233     1.051082487    31.132299577      0.000000000     0.000000000
  1234     0.422333165    -1.558344919      0.000000000     0.000000000
  1235     0.456820389     0.033789112      0.000000000     0.000000000
  1236     0.517564106     2.068804405      0.000000000     0.000000000
  1237     0.640989176     5.003176935      0.000000000     0.000000000
  1238     0.784639207     8.721531423      0.000000000     0.000000000
  1239     0.928289239    13.176502009      0.000000000     0.000000000
  1240     1.051714308    18.415454553      0.000000000     0.000000000
  1241     1.112458026    24.553764334      0.000000000     0.000000000
  1242     1.146945249    31.134955377      0.000000000     0.000000000
  1243     0.457162336    -1.555458514      0.000000000     0.000000000
  1244     0.494598222     0.033127298      0.000000000     0.000000000
  1245     0.560582948     2.068791206      0.000000000     0.000000000
  1246     0.694407298     5.003838901      0.000000000     0.000000000
  1247     0.850025808     8.722295924      0.000000000     0.000000000
  1248     1.005644318    13.177163975      0.000000000     0.000000000
  1249     1.139468668    18.415441354      0.000000000     0.000000000
  1250     1.205453394    24.553102520      0.000000000     0.000000000
  1251     1.242889280    31.137841782      0.000000000     0.000000000
  1252     0.491903278    -1.552341592      0.000000000     0.000000000
  1253     0.532306224     0.032411516      0.000000000     0.000000000
  1254     0.603575347     2.068779467      0.000000000     0.000000000
  1255     0.747826118     5.004554564      0.000000000     0.000000000
  1256     0.915412408     8.723121307      0.000000000     0.000000000
  1257     1.082998699    13.177879638      0.000000000     0.000000000
  1258     1.227249470    18.415429615      0.000000000     0.000000000
  1259     1.298518593    24.552386738      0.000000000     0.000000000
  1260     1.338921539    31.140958704      0.000000000     0.000000000
  1261     0.526548986    -1.548994250      0.000000000     0.000000000
  1262     0.569938984     0.031641536      0.000000000     0.000000000
  1263     0.646539393     2.068769772      0.000000000     0.000000000
  1264     0.801245740     5.005324092      0.000000000     0.000000000
  1265     0.980799009     8.724007505      0.000000000     0.000000000
  1266     1.160352278    13.178649166      0.000000000     0.000000000
  1267     1.315058625    18.415419920      0.000000000     0.000000000
  1268     1.391659034    24.551616758      0.000000000     0.000000000
  1269     1.435049032    31.144306046      0.000000000     0.000000000
  1270     0.561092401    -1.545416594      0.000000000     0.000000000
  1271     0.607491084     0.030817112      0.000000000     0.000000000
  1272     0.689473203     2.068762751      0.000000000     0.000000000
  1273     0.854666279     5.006147661      0.000000000     0.000000000
  1274     1.046185610     8.724954447      0.000000000     0.000000000
  1275     1.237704940    13.179472735      0.000000000     0.000000000
  1276     1.402898016    18.415412899      0.000000000     0.000000000
  1277     1.484880135    24.550792334      0.000000000     0.000000000
  1278     1.531278818    31.147883703      0.000000000     0.000000000
  1279     0.595526415    -1.541608737      0.000000000     0.000000000
  1280     0.644957096     0.029937986      0.000000000     0.000000000
  1281     0.732374924     2.068759076      0.000000000     0.000000000
  1282     0.908087861     5.007025462      0.000000000     0.000000000
  1283     1.111572210     8.725962056      0.000000000     0.000000000
  1284     1.315056559    13.180350536      0.000000000     0.000000000
  1285     1.490769497    18.415409224      0.000000000     0.000000000
  1286     1.578187324    24.549913208      0.000000000     0.000000000
  1287     1.627618005    31.151691559      0.000000000     0.000000000
  1288     0.629843858    -1.537570806      0.000000000     0.000000000
  1289     0.682331584     0.029003887      0.000000000     0.000000000
  1290     0.775242736     2.068759467      0.000000000     0.000000000
  1291     0.961510625     5.007957694      0.000000000     0.000000000
  1292     1.176958811     8.727030251      0.000000000     0.000000000
  1293     1.392406996    13.181282768      0.000000000     0.000000000
  1294     1.578674886    18.415409615      0.000000000     0.000000000
  1295     1.671586038    24.548979109      0.000000000     0.000000000
  1296     1.724073764    31.155729491      0.000000000     0.000000000
  1297     0.664037498    -1.533302935      0.000000000     0.000000000
  1298     0.719609101     0.028014528      0.000000000     0.000000000
  1299     0.818074853     2.068764688      0.000000000     0.000000000
  1300     1.014934722     5.008944565      0.000000000     0.000000000
  1301     1.242345411     8.728158943      0.000000000     0.000000000
  1302     1.469756101    13.182269639      0.000000000     0.000000000
  1303     1.666615970    18.415414836      0.000000000     0.000000000
  1304     1.765081722    24.547989750      0.000000000     0.000000000
  1305     1.820653324    31.159997361      0.000000000     0.000000000
  1306     0.698100040    -1.528805271      0.000000000     0.000000000
  1307     0.756784193     0.026969613      0.000000000     0.000000000
  1308     0.860869526     2.068775549      0.000000000     0.000000000
  1309     1.068360316     5.009986295      0.000000000     0.000000000
  1310     1.307732012     8.729348039      0.000000000     0.000000000
  1311     1.547103708    13.183311369      0.000000000     0.000000000
  1312     1.754594498    18.415425697      0.000000000     0.000000000
  1313     1.858679831    24.546944835      0.000000000     0.000000000
  1314     1.917363984    31.164495025      0.000000000     0.000000000
  1315     0.732024113    -1.524077973      0.000000000     0.000000000
  1316     0.793851393     0.025868833      0.000000000     0.000000000
  1317     0.903625047     2.068792905      0.000000000     0.000000000
  1318     1.121787586     5.011083112      0.000000000     0.000000000
  1319     1.373118613     8.730597441      0.000000000     0.000000000
  1320     1.624449639    13.184408186      0.000000000     0.000000000
  1321     1.842612178    18.415443053      0.000000000     0.000000000
  1322     1.952385832    24.545844055      0.000000000     0.000000000
  1323     2.014213112    31.169222323      0.000000000     0.000000000
  1324     0.765802275    -1.519121210      0.000000000     0.000000000
  1325     0.830805226     0.024711868      0.000000000     0.000000000
  1326     0.946339748     2.068817661      0.000000000     0.000000000
  1327     1.175216723     5.012235253      0.000000000     0.000000000
  1328     1.438505213     8.731907042      0.000000000     0.000000000
  1329     1.701793703    13.185560327      0.000000000     0.000000000
  1330     1.930670679    18.415467809      0.000000000     0.000000000
  1331     2.046205201    24.544687090      0.000000000     0.000000000
  1332     2.111208152    31.174179086      0.000000000     0.000000000
  1333     0.799427001    -1.513935164      0.000000000     0.000000000
  1334     0.867640205     0.023498389      0.000000000     0.000000000
  1335     0.989012005     2.068850764      0.000000000     0.000000000
  1336     1.228647936     5.013442963      0.000000000     0.000000000
  1337     1.503891814     8.733276732      0.000000000     0.000000000
  1338     1.779135691    13.186768037      0.000000000     0.000000000
  1339     2.018771623    18.415500912      0.000000000     0.000000000
  1340     2.140143422    24.543473611      0.000000000     0.000000000
  1341     2.208356627    31.179365132      0.000000000     0.000000000
  1342     0.832890682    -1.508520033      0.000000000     0.000000000
  1343     0.904350835     0.022228058      0.000000000     0.000000000
  1344     1.031640242     2.068893212      0.000000000     0.000000000
  1345     1.282081447     5.014706497      0.000000000     0.000000000
  1346     1.569278414     8.734706393      0.000000000     0.000000000
  1347     1.856475382    13.188031571      0.000000000     0.000000000
  1348     2.106916587    18.415543360      0.000000000     0.000000000
  1349     2.234205994    24.542203280      0.000000000     0.000000000
  1350     2.305666147    31.184780263      0.000000000     0.000000000
  1351     0.866185620    -1.502876027      0.000000000     0.000000000
  1352     0.940931608     0.020900527      0.000000000     0.000000000
  1353     1.074222932     2.068946049      0.000000000     0.000000000
  1354     1.335517493     5.016026115      0.000000000     0.000000000
  1355     1.634665015     8.736195901      0.000000000     0.000000000
  1356     1.933812537    13.189351189      0.000000000     0.000000000
  1357     2.195107098    18.415596197      0.000000000     0.000000000
  1358     2.328398422    24.540875749      0.000000000     0.000000000
  1359     2.403144410    31.190424269      0.000000000     0.000000000
  1360     0.899304020    -1.497003370      0.000000000     0.000000000
  1361     0.977377006     0.019515443      0.000000000     0.000000000
  1362     1.116758601     2.069010366      0.000000000     0.000000000
  1363     1.388956329     5.017402084      0.000000000     0.000000000
  1364     1.700051615     8.737745128      0.000000000     0.000000000
  1365     2.011146902    13.190727158      0.000000000     0.000000000
  1366     2.283344630    18.415660514      0.000000000     0.000000000
  1367     2.422726226    24.539490665      0.000000000     0.000000000
  1368     2.500799211    31.196296926      0.000000000     0.000000000
  1369     0.932237990    -1.490902304      0.000000000     0.000000000
  1370     1.013681501     0.018072447      0.000000000     0.000000000
  1371     1.159245827     2.069087304      0.000000000     0.000000000
  1372     1.442398225     5.018834680      0.000000000     0.000000000
  1373     1.765438216     8.739353936      0.000000000     0.000000000
  1374     2.088478207    13.192159754      0.000000000     0.000000000
  1375     2.371630605    18.415737452      0.000000000     0.000000000
  1376     2.517194931    24.538047669      0.000000000     0.000000000
  1377     2.598638442    31.202397992      0.000000000     0.000000000
  1378     0.964979528    -1.484573086      0.000000000     0.000000000
  1379     1.049839556     0.016571174      0.000000000     0.000000000
  1380     1.201683250     2.069178051      0.000000000     0.000000000
  1381     1.495843467     5.020324183      0.000000000     0.000000000
  1382     1.830824817     8.741022182      0.000000000     0.000000000
  1383     2.165806166    13.193649257      0.000000000     0.000000000
  1384     2.459966383    18.415828199      0.000000000     0.000000000
  1385     2.611810077    24.536546396      0.000000000     0.000000000
  1386     2.696670105    31.208727211      0.000000000     0.000000000
  1387     0.997520524    -1.478015990      0.000000000     0.000000000
  1388     1.085845623     0.015011256      0.000000000     0.000000000
  1389     1.244069567     2.069283846      0.000000000     0.000000000
  1390     1.549292359     5.021870877      0.000000000     0.000000000
  1391     1.896211417     8.742749719      0.000000000     0.000000000
  1392     2.243130476    13.195195951      0.000000000     0.000000000
  1393     2.548353268    18.415933994      0.000000000     0.000000000
  1394     2.706577212    24.534986478      0.000000000     0.000000000
  1395     2.794902310    31.215284306      0.000000000     0.000000000
  1396     1.029852749    -1.471231309      0.000000000     0.000000000
  1397     1.121694143     0.013392322      0.000000000     0.000000000
  1398     1.286403539     2.069405975      0.000000000     0.000000000
  1399     1.602745219     5.023475053      0.000000000     0.000000000
  1400     1.961598018     8.744536389      0.000000000     0.000000000
  1401     2.320450817    13.196800127      0.000000000     0.000000000
  1402     2.636792497    18.416056123      0.000000000     0.000000000
  1403     2.801501893    24.533367544      0.000000000     0.000000000
  1404     2.893343287    31.222068987      0.000000000     0.000000000
  1405     1.061967851    -1.464219356      0.000000000     0.000000000
  1406     1.157379552     0.011714001      0.000000000     0.000000000
  1407     1.328683995     2.069545777      0.000000000     0.000000000
  1408     1.656202385     5.025137004      0.000000000     0.000000000
  1409     2.026984618     8.746382031      0.000000000     0.000000000
  1410     2.397766852    13.198462078      0.000000000     0.000000000
  1411     2.725285242    18.416195925      0.000000000     0.000000000
  1412     2.896589685    24.531689223      0.000000000     0.000000000
  1413     2.992001386    31.229080940      0.000000000     0.000000000
  1414     1.093857349    -1.456980462      0.000000000     0.000000000
  1415     1.192896273     0.009975921      0.000000000     0.000000000
  1416     1.370909832     2.069704638      0.000000000     0.000000000
  1417     1.709664209     5.026857028      0.000000000     0.000000000
  1418     2.092371219     8.748286475      0.000000000     0.000000000
  1419     2.475078229    13.200182102      0.000000000     0.000000000
  1420     2.813832606    18.416354786      0.000000000     0.000000000
  1421     2.991846165    24.529951143      0.000000000     0.000000000
  1422     3.090885089    31.236319834      0.000000000     0.000000000
  1423     1.125512623    -1.449514981      0.000000000     0.000000000
  1424     1.228238725     0.008177712      0.000000000     0.000000000
  1425     1.413080022     2.069883996      0.000000000     0.000000000
  1426     1.763131061     5.028635424      0.000000000     0.000000000
  1427     2.157757820     8.750249546      0.000000000     0.000000000
  1428     2.552384578    13.201960498      0.000000000     0.000000000
  1429     2.902435618    18.416534144      0.000000000     0.000000000
  1430     3.087276914    24.528152934      0.000000000     0.000000000
  1431     3.190003016    31.243785315      0.000000000     0.000000000
  1432     1.156924912    -1.441823287      0.000000000     0.000000000
  1433     1.263401319     0.006319010      0.000000000     0.000000000
  1434     1.455193610     2.070085340      0.000000000     0.000000000
  1435     1.816603328     5.030472493      0.000000000     0.000000000
  1436     2.223144420     8.752271061      0.000000000     0.000000000
  1437     2.629685513    13.203797567      0.000000000     0.000000000
  1438     2.991095231    18.416735488      0.000000000     0.000000000
  1439     3.182887522    24.526294232      0.000000000     0.000000000
  1440     3.289363928    31.251477009      0.000000000     0.000000000
  1441     1.188085305    -1.433905781      0.000000000     0.000000000
  1442     1.298378458     0.004399453      0.000000000     0.000000000
  1443     1.497249723     2.070310211      0.000000000     0.000000000
  1444     1.870081411     5.032368537      0.000000000     0.000000000
  1445     2.288531021     8.754350832      0.000000000     0.000000000
  1446     2.706980631    13.205693611      0.000000000     0.000000000
  1447     3.079812319    18.416960359      0.000000000     0.000000000
  1448     3.278683584    24.524374675      0.000000000     0.000000000
  1449     3.388976737    31.259394515      0.000000000     0.000000000
  1450     1.218984730    -1.425762885      0.000000000     0.000000000
  1451     1.333164544     0.002418688      0.000000000     0.000000000
  1452     1.539247569     2.070560200      0.000000000     0.000000000
  1453     1.923565729     5.034323859      0.000000000     0.000000000
  1454     2.353917621     8.756488661      0.000000000     0.000000000
  1455     2.784269514    13.207648933      0.000000000     0.000000000
  1456     3.168587674    18.417210348      0.000000000     0.000000000
  1457     3.374670699    24.522393910      0.000000000     0.000000000
  1458     3.488850513    31.267537411      0.000000000     0.000000000
  1459     1.249613952    -1.417395048      0.000000000     0.000000000
  1460     1.367753974     0.000376369      0.000000000     0.000000000
  1461     1.581186444     2.070836952      0.000000000     0.000000000
  1462     1.977056716     5.036338760      0.000000000     0.000000000
  1463     2.419304222     8.758684348      0.000000000     0.000000000
  1464     2.861551728    13.209663834      0.000000000     0.000000000
  1465     3.257422000    18.417487100      0.000000000     0.000000000
  1466     3.470854470    24.520351591      0.000000000     0.000000000
  1467     3.588994492    31.275905248      0.000000000     0.000000000
  1468     1.279963561    -1.408802748      0.000000000     0.000000000
  1469     1.402141142    -0.001727837      0.000000000     0.000000000
  1470     1.623065734     2.071142162      0.000000000     0.000000000
  1471     2.030554821     5.038413540      0.000000000     0.000000000
  1472     2.484690823     8.760937682      0.000000000     0.000000000
  1473     2.938826825    13.211738614      0.000000000     0.000000000
  1474     3.346315911    18.417792310      0.000000000     0.000000000
  1475     3.567240503    24.518247385      0.000000000     0.000000000
  1476     3.689418084    31.284497549      0.000000000     0.000000000
  1477     1.310023964    -1.399986487      0.000000000     0.000000000
  1478     1.436320445    -0.003894251      0.000000000     0.000000000
  1479     1.664884917     2.071477579      0.000000000     0.000000000
  1480     2.084060506     5.040548496      0.000000000     0.000000000
  1481     2.550077423     8.763248450      0.000000000     0.000000000
  1482     3.016094341    13.213873570      0.000000000     0.000000000
  1483     3.435269929    18.418127727      0.000000000     0.000000000
  1484     3.663834402    24.516080971      0.000000000     0.000000000
  1485     3.790130883    31.293313809      0.000000000     0.000000000
  1486     1.339785375    -1.390946802      0.000000000     0.000000000
  1487     1.470286277    -0.006123178      0.000000000     0.000000000
  1488     1.706643571     2.071845006      0.000000000     0.000000000
  1489     2.137574249     5.042743922      0.000000000     0.000000000
  1490     2.615464024     8.765616428      0.000000000     0.000000000
  1491     3.093353799    13.216068996      0.000000000     0.000000000
  1492     3.524284477    18.418495154      0.000000000     0.000000000
  1493     3.760641770    24.513852044      0.000000000     0.000000000
  1494     3.891142672    31.302353494      0.000000000     0.000000000
  1495     1.369237811    -1.381684256      0.000000000     0.000000000
  1496     1.504033042    -0.008414908      0.000000000     0.000000000
  1497     1.748341373     2.072246296      0.000000000     0.000000000
  1498     2.191096540     5.045000107      0.000000000     0.000000000
  1499     2.680850624     8.768041391      0.000000000     0.000000000
  1500     3.170604709    13.218325181      0.000000000     0.000000000
  1501     3.613359876    18.418896444      0.000000000     0.000000000
  1502     3.857668207    24.511560314      0.000000000     0.000000000
  1503     3.992463438    31.311616040      0.000000000     0.000000000
  1504     1.398371074    -1.372199450      0.000000000     0.000000000
  1505     1.537555145    -0.010769707      0.000000000     0.000000000
  1506     1.789978106     2.072683359      0.000000000     0.000000000
  1507     2.244627880     5.047317335      0.000000000     0.000000000
  1508     2.746237225     8.770523103      0.000000000     0.000000000
  1509     3.247846570    13.220642409      0.000000000     0.000000000
  1510     3.702496344    18.419333507      0.000000000     0.000000000
  1511     3.954919305    24.509205515      0.000000000     0.000000000
  1512     4.094103376    31.321100847      0.000000000     0.000000000
  1513     1.427174747    -1.362493014      0.000000000     0.000000000
  1514     1.570847002    -0.013187822      0.000000000     0.000000000
  1515     1.831553665     2.073158154      0.000000000     0.000000000
  1516     2.298168783     5.049695881      0.000000000     0.000000000
  1517     2.811623826     8.773061325      0.000000000     0.000000000
  1518     3.325078868    13.223020955      0.000000000     0.000000000
  1519     3.791693986    18.419808302      0.000000000     0.000000000
  1520     4.052400649    24.506787400      0.000000000     0.000000000
  1521     4.196072904    31.330807283      0.000000000     0.000000000
  1522     1.455638179    -1.352565617      0.000000000     0.000000000
  1523     1.603903043    -0.015669472      0.000000000     0.000000000
  1524     1.873068056     2.073672698      0.000000000     0.000000000
  1525     2.351719772     5.052136016      0.000000000     0.000000000
  1526     2.877010426     8.775655813      0.000000000     0.000000000
  1527     3.402301080    13.225461090      0.000000000     0.000000000
  1528     3.880952796    18.420322846      0.000000000     0.000000000
  1529     4.150117810    24.504305750      0.000000000     0.000000000
  1530     4.298382673    31.340734680      0.000000000     0.000000000
  1531     1.483750477    -1.342417964      0.000000000     0.000000000
  1532     1.636717709    -0.018214849      0.000000000     0.000000000
  1533     1.914521404     2.074229060      0.000000000     0.000000000
  1534     2.405281378     5.054637998      0.000000000     0.000000000
  1535     2.942397027     8.778306317      0.000000000     0.000000000
  1536     3.479512675    13.227963072      0.000000000     0.000000000
  1537     3.970272649    18.420879208      0.000000000     0.000000000
  1538     4.248076344    24.501760373      0.000000000     0.000000000
  1539     4.401043576    31.350882332      0.000000000     0.000000000
  1540     1.511500493    -1.332050801      0.000000000     0.000000000
  1541     1.669285464    -0.020824113      0.000000000     0.000000000
  1542     1.955913956     2.074829360      0.000000000     0.000000000
  1543     2.458854141     5.057202079      0.000000000     0.000000000
  1544     3.007783627     8.781012582      0.000000000     0.000000000
  1545     3.556713113    13.230527153      0.000000000     0.000000000
  1546     4.059653299    18.421479508      0.000000000     0.000000000
  1547     4.346281791    24.499151109      0.000000000     0.000000000
  1548     4.504066762    31.361249495      0.000000000     0.000000000
  1549     1.538876807    -1.321464913      0.000000000     0.000000000
  1550     1.701600792    -0.023497389      0.000000000     0.000000000
  1551     1.997246086     2.075475776      0.000000000     0.000000000
  1552     2.512438606     5.059828496      0.000000000     0.000000000
  1553     3.073170228     8.783774348      0.000000000     0.000000000
  1554     3.633901850    13.233153570      0.000000000     0.000000000
  1555     4.149094370    18.422125924      0.000000000     0.000000000
  1556     4.444739664    24.496477833      0.000000000     0.000000000
  1557     4.607463649    31.371835383      0.000000000     0.000000000
  1558     1.565867720    -1.310661129      0.000000000     0.000000000
  1559     1.733658206    -0.026234764      0.000000000     0.000000000
  1560     2.038518299     2.076170536      0.000000000     0.000000000
  1561     2.566035321     5.062517475      0.000000000     0.000000000
  1562     3.138556829     8.786591352      0.000000000     0.000000000
  1563     3.711078336    13.235842549      0.000000000     0.000000000
  1564     4.238595358    18.422820684      0.000000000     0.000000000
  1565     4.543455452    24.493740458      0.000000000     0.000000000
  1566     4.711245937    31.382639167      0.000000000     0.000000000
  1567     1.592461239    -1.299640322      0.000000000     0.000000000
  1568     1.765452248    -0.029036284      0.000000000     0.000000000
  1569     2.079731236     2.076915923      0.000000000     0.000000000
  1570     2.619644838     5.065269228      0.000000000     0.000000000
  1571     3.203943429     8.789463328      0.000000000     0.000000000
  1572     3.788242020    13.238594302      0.000000000     0.000000000
  1573     4.328155622    18.423566071      0.000000000     0.000000000
  1574     4.642434610    24.490938938      0.000000000     0.000000000
  1575     4.815425620    31.393659975      0.000000000     0.000000000
  1576     1.618645055    -1.288403410      0.000000000     0.000000000
  1577     1.796977501    -0.031901949      0.000000000     0.000000000
  1578     2.120885679     2.077714272      0.000000000     0.000000000
  1579     2.673267710     5.068083951      0.000000000     0.000000000
  1580     3.269330030     8.792390004      0.000000000     0.000000000
  1581     3.865392349    13.241409025      0.000000000     0.000000000
  1582     4.417774380    18.424364420      0.000000000     0.000000000
  1583     4.741682559    24.488073273      0.000000000     0.000000000
  1584     4.920015005    31.404896886      0.000000000     0.000000000
  1585     1.644406537    -1.276951364      0.000000000     0.000000000
  1586     1.828228588    -0.034831710      0.000000000     0.000000000
  1587     2.161982555     2.078567972      0.000000000     0.000000000
  1588     2.726904487     5.070961824      0.000000000     0.000000000
  1589     3.334716630     8.795371110      0.000000000     0.000000000
  1590     3.942528774    13.244286898      0.000000000     0.000000000
  1591     4.507450706    18.425218120      0.000000000     0.000000000
  1592     4.841204673    24.485143512      0.000000000     0.000000000
  1593     5.025026724    31.416348932      0.000000000     0.000000000
  1594     1.669732710    -1.265285201      0.000000000     0.000000000
  1595     1.859200182    -0.037825464      0.000000000     0.000000000
  1596     2.203022940     2.079479463      0.000000000     0.000000000
  1597     2.780555715     5.073903008      0.000000000     0.000000000
  1598     3.400103231     8.798406371      0.000000000     0.000000000
  1599     4.019650747    13.247228081      0.000000000     0.000000000
  1600     4.597183521    18.426129611      0.000000000     0.000000000
  1601     4.941006280    24.482149758      0.000000000     0.000000000
  1602     5.130473752    31.428015095      0.000000000     0.000000000
  1603     1.694610236    -1.253405994      0.000000000     0.000000000
  1604     1.889887013    -0.040883048      0.000000000     0.000000000
  1605     2.244008067     2.080451237      0.000000000     0.000000000
  1606     2.834221936     5.076907644      0.000000000     0.000000000
  1607     3.465489832     8.801495512      0.000000000     0.000000000
  1608     4.096757727    13.250232718      0.000000000     0.000000000
  1609     4.686971596    18.427101385      0.000000000     0.000000000
  1610     5.041092650    24.479092174      0.000000000     0.000000000
  1611     5.236369427    31.439894303      0.000000000     0.000000000
  1612     1.719025401    -1.241314868      0.000000000     0.000000000
  1613     1.920283873    -0.044004238      0.000000000     0.000000000
  1614     2.284939326     2.081485836      0.000000000     0.000000000
  1615     2.887903682     5.079975855      0.000000000     0.000000000
  1616     3.530876432     8.804638256      0.000000000     0.000000000
  1617     4.173849183    13.253300929      0.000000000     0.000000000
  1618     4.776813538    18.428135984      0.000000000     0.000000000
  1619     5.141468991    24.475970984      0.000000000     0.000000000
  1620     5.342727463    31.451985428      0.000000000     0.000000000
  1621     1.742964091    -1.229013009      0.000000000     0.000000000
  1622     1.950385628    -0.047188744      0.000000000     0.000000000
  1623     2.325818273     2.082585853      0.000000000     0.000000000
  1624     2.941601472     5.083107737      0.000000000     0.000000000
  1625     3.596263033     8.807834329      0.000000000     0.000000000
  1626     4.250924593    13.256432811      0.000000000     0.000000000
  1627     4.866707792    18.429236001      0.000000000     0.000000000
  1628     5.242140438    24.472786478      0.000000000     0.000000000
  1629     5.449561974    31.464287287      0.000000000     0.000000000
  1630     1.766411772    -1.216501659      0.000000000     0.000000000
  1631     1.980187221    -0.050436199      0.000000000     0.000000000
  1632     2.366646635     2.083753929      0.000000000     0.000000000
  1633     2.995315815     5.086303365      0.000000000     0.000000000
  1634     3.661649633     8.811083456      0.000000000     0.000000000
  1635     4.327983452    13.259628439      0.000000000     0.000000000
  1636     4.956652632    18.430404077      0.000000000     0.000000000
  1637     5.343112046    24.469539023      0.000000000     0.000000000
  1638     5.556887494    31.476798637      0.000000000     0.000000000
  1639     1.789353469    -1.203782124      0.000000000     0.000000000
  1640     2.009683688    -0.053746159      0.000000000     0.000000000
  1641     2.407426309     2.084992756      0.000000000     0.000000000
  1642     3.049047198     5.089562785      0.000000000     0.000000000
  1643     3.727036234     8.814385367      0.000000000     0.000000000
  1644     4.405025270    13.262887859      0.000000000     0.000000000
  1645     5.046646158    18.431642904      0.000000000     0.000000000
  1646     5.444388780    24.466229063      0.000000000     0.000000000
  1647     5.664718999    31.489518172      0.000000000     0.000000000
  1648     1.811773739    -1.190855773      0.000000000     0.000000000
  1649     2.038870166    -0.057118099      0.000000000     0.000000000
  1650     2.448159376     2.086305069      0.000000000     0.000000000
  1651     3.102796091     5.092886020      0.000000000     0.000000000
  1652     3.792422834     8.817739793      0.000000000     0.000000000
  1653     4.482049578    13.266211094      0.000000000     0.000000000
  1654     5.136686293    18.432955217      0.000000000     0.000000000
  1655     5.545975503    24.462857124      0.000000000     0.000000000
  1656     5.773071930    31.502444523      0.000000000     0.000000000
  1657     1.833656654    -1.177724043      0.000000000     0.000000000
  1658     2.067741903    -0.060551398      0.000000000     0.000000000
  1659     2.488848098     2.087693650      0.000000000     0.000000000
  1660     3.156562937     5.096273059      0.000000000     0.000000000
  1661     3.857809435     8.821146470      0.000000000     0.000000000
  1662     4.559055933    13.269598133      0.000000000     0.000000000
  1663     5.226770772    18.434343798      0.000000000     0.000000000
  1664     5.647876967    24.459423824      0.000000000     0.000000000
  1665     5.881962216    31.515576253      0.000000000     0.000000000
  1666     1.854985766    -1.164388439      0.000000000     0.000000000
  1667     2.096294273    -0.064045342      0.000000000     0.000000000
  1668     2.529494926     2.089161325      0.000000000     0.000000000
  1669     3.210348156     5.099723863      0.000000000     0.000000000
  1670     3.923196036     8.824605140      0.000000000     0.000000000
  1671     4.636043915    13.273048937      0.000000000     0.000000000
  1672     5.316897146    18.435811473      0.000000000     0.000000000
  1673     5.750097798    24.455929880      0.000000000     0.000000000
  1674     5.991406306    31.528911857      0.000000000     0.000000000
  1675     1.875744083    -1.150850539      0.000000000     0.000000000
  1676     2.124522788    -0.067599113      0.000000000     0.000000000
  1677     2.570102504     2.090710960      0.000000000     0.000000000
  1678     3.264152132     5.103238361      0.000000000     0.000000000
  1679     3.988582636     8.828115551      0.000000000     0.000000000
  1680     4.713013140    13.276563435      0.000000000     0.000000000
  1681     5.407062769    18.437361108      0.000000000     0.000000000
  1682     5.852642484    24.452376109      0.000000000     0.000000000
  1683     6.101421190    31.542449757      0.000000000     0.000000000
  1684     1.895914039    -1.137111994      0.000000000     0.000000000
  1685     2.152423114    -0.071211783      0.000000000     0.000000000
  1686     2.610673675     2.092345463      0.000000000     0.000000000
  1687     3.317975217     5.106816445      0.000000000     0.000000000
  1688     4.053969237     8.831677460      0.000000000     0.000000000
  1689     4.789963257    13.280141519      0.000000000     0.000000000
  1690     5.497264799    18.438995611      0.000000000     0.000000000
  1691     5.955515360    24.448763439      0.000000000     0.000000000
  1692     6.212024435    31.556188302      0.000000000     0.000000000
  1693     1.915477462    -1.123174534      0.000000000     0.000000000
