 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
   871     5.786882330     7.787793514      0.000000000     0.000000000
   872     4.630512207     7.726130000      0.000000000     0.000000000
   873     3.473903467     7.679018337      0.000000000     0.000000000
   874     2.316607955     7.645970783      0.000000000     0.000000000
   875     1.158547959     7.626431805      0.000000000     0.000000000
   876     0.000000000     7.619972253      0.000000000     0.000000000
   877    -1.158547959     7.626431805      0.000000000     0.000000000
   878    -2.316607955     7.645970783      0.000000000     0.000000000
   879    -3.473903467     7.679018337      0.000000000     0.000000000
   880    -4.630512207     7.726130000      0.000000000     0.000000000
   881    -5.786882330     7.787793514      0.000000000     0.000000000
   882    -6.943690174     7.864244860      0.000000000     0.000000000
   883    -8.101553239     7.955368680      0.000000000     0.000000000
   884    -9.260672863     8.060746813      0.000000000     0.000000000
   885     9.356549634     8.359110370      0.000000000     0.000000000
   886     8.185620711     8.253750540      0.000000000     0.000000000
   887     7.015753042     8.162595377      0.000000000     0.000000000
   888     5.846803190     8.086013710      0.000000000     0.000000000
   889     4.678257298     8.024118349      0.000000000     0.000000000
   890     3.509538039     7.976714797      0.000000000     0.000000000
   891     2.340255206     7.943383182      0.000000000     0.000000000
   892     1.170333057     7.923638700      0.000000000     0.000000000
   893     0.000000000     7.917104301      0.000000000     0.000000000
   894    -1.170333057     7.923638700      0.000000000     0.000000000
   895    -2.340255206     7.943383182      0.000000000     0.000000000
   896    -3.509538039     7.976714797      0.000000000     0.000000000
   897    -4.678257298     8.024118349      0.000000000     0.000000000
   898    -5.846803190     8.086013710      0.000000000     0.000000000
   899    -7.015753042     8.162595377      0.000000000     0.000000000
   900    -8.185620711     8.253750540      0.000000000     0.000000000
   901    -9.356549634     8.359110370      0.000000000     0.000000000
   902     9.452407485     8.660476251      0.000000000     0.000000000
   903     8.269660537     8.555131002      0.000000000     0.000000000
   904     7.087805154     8.463948706      0.000000000     0.000000000
   905     5.906743172     8.387255076      0.000000000     0.000000000
   906     4.726049323     8.325159914      0.000000000     0.000000000
   907     3.545233503     8.277504039      0.000000000     0.000000000
   908     2.363958130     8.243926263      0.000000000     0.000000000
   909     1.182151116     8.224003393      0.000000000     0.000000000
   910     0.000000000     8.217403966      0.000000000     0.000000000
   911    -1.182151116     8.224003393      0.000000000     0.000000000
   912    -2.363958130     8.243926263      0.000000000     0.000000000
   913    -3.545233503     8.277504039      0.000000000     0.000000000
   914    -4.726049323     8.325159914      0.000000000     0.000000000
   915    -5.906743172     8.387255076      0.000000000     0.000000000
   916    -7.087805154     8.463948706      0.000000000     0.000000000
   917    -8.269660537     8.555131002      0.000000000     0.000000000
   918    -9.452407485     8.660476251      0.000000000     0.000000000
   919     9.548250475     8.964850210      0.000000000     0.000000000
   920     8.353677154     8.859516471      0.000000000     0.000000000
   921     7.159847841     8.768310839      0.000000000     0.000000000
   922     5.966699013     8.691521623      0.000000000     0.000000000
   923     4.773881077     8.629255396      0.000000000     0.000000000
   924     3.580980874     8.581382868      0.000000000     0.000000000
   925     2.387708696     8.547593248      0.000000000     0.000000000
   926     1.193997439     8.527516621      0.000000000     0.000000000
   927     0.000000000     8.520861100      0.000000000     0.000000000
   928    -1.193997439     8.527516621      0.000000000     0.000000000
   929    -2.387708696     8.547593248      0.000000000     0.000000000
   930    -3.580980874     8.581382868      0.000000000     0.000000000
   931    -4.773881077     8.629255396      0.000000000     0.000000000
   932    -5.966699013     8.691521623      0.000000000     0.000000000
   933    -7.159847841     8.768310839      0.000000000     0.000000000
   934    -8.353677154     8.859516471      0.000000000     0.000000000
   935    -9.548250475     8.964850210      0.000000000     0.000000000
   936     9.644081917     9.272237353      0.000000000     0.000000000
   937     8.437674415     9.166912607      0.000000000     0.000000000
   938     7.231882341     9.075687077      0.000000000     0.000000000
   939     6.026667922     8.998816929      0.000000000     0.000000000
   940     4.821746229     8.936405484      0.000000000     0.000000000
   941     3.616772177     8.888348551      0.000000000     0.000000000
   942     2.411499729     8.854378245      0.000000000     0.000000000
   943     1.205867817     8.834170288      0.000000000     0.000000000
   944     0.000000000     8.827466821      0.000000000     0.000000000
   945    -1.205867817     8.834170288      0.000000000     0.000000000
   946    -2.411499729     8.854378245      0.000000000     0.000000000
   947    -3.616772177     8.888348551      0.000000000     0.000000000
   948    -4.821746229     8.936405484      0.000000000     0.000000000
   949    -6.026667922     8.998816929      0.000000000     0.000000000
   950    -7.231882341     9.075687077      0.000000000     0.000000000
   951    -8.437674415     9.166912607      0.000000000     0.000000000
   952    -9.644081917     9.272237353      0.000000000     0.000000000
   953     9.739904492     9.582642156      0.000000000     0.000000000
   954     8.521655677     9.477324355      0.000000000     0.000000000
   955     7.303909812     9.386082056      0.000000000     0.000000000
   956     6.086647508     9.309144149      0.000000000     0.000000000
   957     4.869639206     9.246610831      0.000000000     0.000000000
   958     3.652600312     9.198398769      0.000000000     0.000000000
   959     2.435324806     9.164276178      0.000000000     0.000000000
   960     1.217758467     9.143957394      0.000000000     0.000000000
   961     0.000000000     9.137213439      0.000000000     0.000000000
   962    -1.217758466     9.143957394      0.000000000     0.000000000
   963    -2.435324806     9.164276178      0.000000000     0.000000000
   964    -3.652600312     9.198398769      0.000000000     0.000000000
   965    -4.869639206     9.246610831      0.000000000     0.000000000
   966    -6.086647508     9.309144149      0.000000000     0.000000000
   967    -7.303909812     9.386082056      0.000000000     0.000000000
   968    -8.521655677     9.477324355      0.000000000     0.000000000
   969    -9.739904492     9.582642156      0.000000000     0.000000000
   970     9.835720355     9.896068491      0.000000000     0.000000000
   971     8.605623872     9.790755975      0.000000000     0.000000000
   972     7.375931341     9.699499771      0.000000000     0.000000000
   973     6.146635719     9.622506018      0.000000000     0.000000000
   974     4.917555076     9.559872040      0.000000000     0.000000000
   975     3.688458929     9.511531578      0.000000000     0.000000000
   976     2.459178144     9.477282732      0.000000000     0.000000000
   977     1.229665973     9.456871960      0.000000000     0.000000000
   978     0.000000000     9.450094382      0.000000000     0.000000000
   979    -1.229665973     9.456871960      0.000000000     0.000000000
   980    -2.459178144     9.477282732      0.000000000     0.000000000
   981    -3.688458929     9.511531578      0.000000000     0.000000000
   982    -4.917555076     9.559872040      0.000000000     0.000000000
   983    -6.146635718     9.622506018      0.000000000     0.000000000
   984    -7.375931341     9.699499771      0.000000000     0.000000000
   985    -8.605623872     9.790755975      0.000000000     0.000000000
   986    -9.835720355     9.896068491      0.000000000     0.000000000
   987     9.931531222    10.212519637      0.000000000     0.000000000
   988     8.689581577    10.107211066      0.000000000     0.000000000
   989     7.447947951    10.015943601      0.000000000     0.000000000
   990     6.206630780     9.938904862      0.000000000     0.000000000
   991     4.965489446     9.876189648      0.000000000     0.000000000
   992     3.724342310     9.827745372      0.000000000     0.000000000
   993     2.483054505     9.793394300      0.000000000     0.000000000
   994     1.241587232     9.772908977      0.000000000     0.000000000
   995     0.000000000     9.766104135      0.000000000     0.000000000
   996    -1.241587232     9.772908977      0.000000000     0.000000000
   997    -2.483054505     9.793394300      0.000000000     0.000000000
   998    -3.724342310     9.827745372      0.000000000     0.000000000
   999    -4.965489446     9.876189648      0.000000000     0.000000000
  1000    -6.206630780     9.938904862      0.000000000     0.000000000
  1001    -7.447947951    10.015943601      0.000000000     0.000000000
  1002    -8.689581577    10.107211066      0.000000000     0.000000000
  1003    -9.931531222    10.212519637      0.000000000     0.000000000
  1004    10.027338460    10.531998301      0.000000000     0.000000000
  1005     8.773531081    10.426692591      0.000000000     0.000000000
  1006     7.519960608    10.335416329      0.000000000     0.000000000
  1007     6.266631149    10.258342605      0.000000000     0.000000000
  1008     5.013438369    10.195564117      0.000000000     0.000000000
  1009     3.760245263    10.147038856      0.000000000     0.000000000
  1010     2.506949106    10.112607944      0.000000000     0.000000000
  1011     1.253519400    10.092064346      0.000000000     0.000000000
  1012     0.000000000    10.085238185      0.000000000     0.000000000
  1013    -1.253519400    10.092064346      0.000000000     0.000000000
  1014    -2.506949106    10.112607944      0.000000000     0.000000000
  1015    -3.760245263    10.147038856      0.000000000     0.000000000
  1016    -5.013438369    10.195564117      0.000000000     0.000000000
  1017    -6.266631149    10.258342605      0.000000000     0.000000000
  1018    -7.519960608    10.335416329      0.000000000     0.000000000
  1019    -8.773531081    10.426692591      0.000000000     0.000000000
  1020   -10.027338460    10.531998301      0.000000000     0.000000000
  1021    10.123143152    10.854506629      0.000000000     0.000000000
  1022     8.857474440    10.749202897      0.000000000     0.000000000
  1023     7.591970239    10.657920160      0.000000000     0.000000000
  1024     6.326635463    10.580820776      0.000000000     0.000000000
  1025     5.061398253    10.517995824      0.000000000     0.000000000
  1026     3.796163011    10.469411020      0.000000000     0.000000000
  1027     2.530857523    10.434921353      0.000000000     0.000000000
  1028     1.265459839    10.414334844      0.000000000     0.000000000
  1029     0.000000000    10.407492978      0.000000000     0.000000000
  1030    -1.265459839    10.414334844      0.000000000     0.000000000
  1031    -2.530857523    10.434921353      0.000000000     0.000000000
  1032    -3.796163011    10.469411020      0.000000000     0.000000000
  1033    -5.061398253    10.517995824      0.000000000     0.000000000
  1034    -6.326635463    10.580820776      0.000000000     0.000000000
  1035    -7.591970239    10.657920160      0.000000000     0.000000000
  1036    -8.857474440    10.749202897      0.000000000     0.000000000
  1037   -10.123143152    10.854506629      0.000000000     0.000000000
  1038    10.218946173    11.180046222      0.000000000     0.000000000
  1039     8.941413533    11.074743729      0.000000000     0.000000000
  1040     7.663977732    10.983456732      0.000000000     0.000000000
  1041     6.386642499    10.906340516      0.000000000     0.000000000
  1042     5.109365776    10.843485057      0.000000000     0.000000000
  1043     3.832091103    10.794861126      0.000000000     0.000000000
  1044     2.554775613    10.760332820      0.000000000     0.000000000
  1045     1.277406073    10.739718080      0.000000000     0.000000000
  1046     0.000000000    10.732865881      0.000000000     0.000000000
  1047    -1.277406073    10.739718080      0.000000000     0.000000000
  1048    -2.554775613    10.760332820      0.000000000     0.000000000
  1049    -3.832091103    10.794861126      0.000000000     0.000000000
  1050    -5.109365776    10.843485057      0.000000000     0.000000000
  1051    -6.386642499    10.906340516      0.000000000     0.000000000
  1052    -7.663977732    10.983456732      0.000000000     0.000000000
  1053    -8.941413533    11.074743729      0.000000000     0.000000000
  1054   -10.218946173    11.180046222      0.000000000     0.000000000
  1055    10.314748249    11.508618140      0.000000000     0.000000000
  1056     9.025350116    11.403316243      0.000000000     0.000000000
  1057     7.735983952    11.312027134      0.000000000     0.000000000
  1058     6.446651131    11.234902583      0.000000000     0.000000000
  1059     5.157337807    11.172032011      0.000000000     0.000000000
  1060     3.868025310    11.123388685      0.000000000     0.000000000
  1061     2.578699428    11.088841220      0.000000000     0.000000000
  1062     1.289355740    11.068212477      0.000000000     0.000000000
  1063     0.000000000    11.061355151      0.000000000     0.000000000
  1064    -1.289355740    11.068212477      0.000000000     0.000000000
  1065    -2.578699428    11.088841220      0.000000000     0.000000000
  1066    -3.868025310    11.123388685      0.000000000     0.000000000
  1067    -5.157337807    11.172032011      0.000000000     0.000000000
  1068    -6.446651131    11.234902583      0.000000000     0.000000000
  1069    -7.735983952    11.312027134      0.000000000     0.000000000
  1070    -9.025350115    11.403316243      0.000000000     0.000000000
  1071   -10.314748249    11.508618140      0.000000000     0.000000000
  1072    10.410550019    11.840222912      0.000000000     0.000000000
  1073     9.109285869    11.734921015      0.000000000     0.000000000
  1074     7.807989749    11.643631906      0.000000000     0.000000000
  1075     6.506660287    11.566507355      0.000000000     0.000000000
  1076     5.205311327    11.503636783      0.000000000     0.000000000
  1077     3.903961541    11.454993457      0.000000000     0.000000000
  1078     2.602625139    11.420445992      0.000000000     0.000000000
  1079     1.301306544    11.399817249      0.000000000     0.000000000
  1080     0.000000000    11.392959923      0.000000000     0.000000000
  1081    -1.301306543    11.399817249      0.000000000     0.000000000
  1082    -2.602625139    11.420445992      0.000000000     0.000000000
  1083    -3.903961541    11.454993457      0.000000000     0.000000000
  1084    -5.205311327    11.503636783      0.000000000     0.000000000
  1085    -6.506660287    11.566507355      0.000000000     0.000000000
  1086    -7.807989749    11.643631906      0.000000000     0.000000000
  1087    -9.109285869    11.734921015      0.000000000     0.000000000
  1088   -10.410550019    11.840222912      0.000000000     0.000000000
  1089    10.506352095    12.174860539      0.000000000     0.000000000
  1090     9.193222452    12.069558046      0.000000000     0.000000000
  1091     7.879995970    11.978271049      0.000000000     0.000000000
  1092     6.566668918    11.901154833      0.000000000     0.000000000
  1093     5.253283358    11.838299374      0.000000000     0.000000000
  1094     3.939895748    11.789675442      0.000000000     0.000000000
  1095     2.626548954    11.755147137      0.000000000     0.000000000
  1096     1.313256210    11.734532397      0.000000000     0.000000000
  1097     0.000000000    11.727680197      0.000000000     0.000000000
  1098    -1.313256210    11.734532397      0.000000000     0.000000000
  1099    -2.626548954    11.755147137      0.000000000     0.000000000
  1100    -3.939895748    11.789675442      0.000000000     0.000000000
  1101    -5.253283358    11.838299374      0.000000000     0.000000000
  1102    -6.566668918    11.901154833      0.000000000     0.000000000
  1103    -7.879995969    11.978271049      0.000000000     0.000000000
  1104    -9.193222452    12.069558046      0.000000000     0.000000000
  1105   -10.506352095    12.174860539      0.000000000     0.000000000
  1106    10.602155116    12.512530491      0.000000000     0.000000000
  1107     9.277161545    12.407226759      0.000000000     0.000000000
  1108     7.952003462    12.315944021      0.000000000     0.000000000
  1109     6.626675955    12.238844637      0.000000000     0.000000000
  1110     5.301250881    12.176019685      0.000000000     0.000000000
  1111     3.975823839    12.127434882      0.000000000     0.000000000
  1112     2.650467044    12.092945214      0.000000000     0.000000000
  1113     1.325202445    12.072358705      0.000000000     0.000000000
  1114     0.000000000    12.065516840      0.000000000     0.000000000
  1115    -1.325202445    12.072358705      0.000000000     0.000000000
  1116    -2.650467044    12.092945214      0.000000000     0.000000000
  1117    -3.975823839    12.127434882      0.000000000     0.000000000
  1118    -5.301250881    12.176019685      0.000000000     0.000000000
  1119    -6.626675955    12.238844637      0.000000000     0.000000000
  1120    -7.952003462    12.315944021      0.000000000     0.000000000
  1121    -9.277161545    12.407226759      0.000000000     0.000000000
  1122   -10.602155116    12.512530491      0.000000000     0.000000000
  1123    10.697959808    12.853231707      0.000000000     0.000000000
  1124     9.361104903    12.747925997      0.000000000     0.000000000
  1125     8.024013093    12.656649735      0.000000000     0.000000000
  1126     6.686680269    12.579576011      0.000000000     0.000000000
  1127     5.349210765    12.516797523      0.000000000     0.000000000
  1128     4.011741588    12.468272262      0.000000000     0.000000000
  1129     2.674375461    12.433841350      0.000000000     0.000000000
  1130     1.337142884    12.413297752      0.000000000     0.000000000
  1131     0.000000000    12.406471591      0.000000000     0.000000000
  1132    -1.337142884    12.413297752      0.000000000     0.000000000
  1133    -2.674375461    12.433841350      0.000000000     0.000000000
  1134    -4.011741588    12.468272262      0.000000000     0.000000000
  1135    -5.349210765    12.516797523      0.000000000     0.000000000
  1136    -6.686680269    12.579576011      0.000000000     0.000000000
  1137    -8.024013093    12.656649735      0.000000000     0.000000000
  1138    -9.361104903    12.747925997      0.000000000     0.000000000
  1139   -10.697959808    12.853231707      0.000000000     0.000000000
  1140    10.793767046    13.196962588      0.000000000     0.000000000
  1141     9.445054408    13.091654016      0.000000000     0.000000000
  1142     8.096025751    13.000386552      0.000000000     0.000000000
  1143     6.746680638    12.923347813      0.000000000     0.000000000
  1144     5.397159688    12.860632599      0.000000000     0.000000000
  1145     4.047644540    12.812188322      0.000000000     0.000000000
  1146     2.698270062    12.777837251      0.000000000     0.000000000
  1147     1.349075051    12.757351927      0.000000000     0.000000000
  1148     0.000000000    12.750547085      0.000000000     0.000000000
  1149    -1.349075051    12.757351927      0.000000000     0.000000000
  1150    -2.698270062    12.777837251      0.000000000     0.000000000
  1151    -4.047644540    12.812188322      0.000000000     0.000000000
  1152    -5.397159688    12.860632599      0.000000000     0.000000000
  1153    -6.746680638    12.923347813      0.000000000     0.000000000
  1154    -8.096025751    13.000386552      0.000000000     0.000000000
  1155    -9.445054408    13.091654016      0.000000000     0.000000000
  1156   -10.793767046    13.196962588      0.000000000     0.000000000
  1157    10.889577914    13.543720986      0.000000000     0.000000000
  1158     9.529012113    13.438408470      0.000000000     0.000000000
  1159     8.168042360    13.347152266      0.000000000     0.000000000
  1160     6.806675699    13.270158513      0.000000000     0.000000000
  1161     5.445094059    13.207524536      0.000000000     0.000000000
  1162     4.083527922    13.159184073      0.000000000     0.000000000
  1163     2.722146423    13.124935227      0.000000000     0.000000000
  1164     1.360996311    13.104524455      0.000000000     0.000000000
  1165     0.000000000    13.097746877      0.000000000     0.000000000
  1166    -1.360996311    13.104524455      0.000000000     0.000000000
  1167    -2.722146423    13.124935227      0.000000000     0.000000000
  1168    -4.083527922    13.159184073      0.000000000     0.000000000
  1169    -5.445094059    13.207524536      0.000000000     0.000000000
  1170    -6.806675699    13.270158513      0.000000000     0.000000000
  1171    -8.168042360    13.347152266      0.000000000     0.000000000
  1172    -9.529012113    13.438408470      0.000000000     0.000000000
  1173   -10.889577914    13.543720986      0.000000000     0.000000000
  1174    10.985393776    13.893504196      0.000000000     0.000000000
  1175     9.612980308    13.788186395      0.000000000     0.000000000
  1176     8.240063889    13.696944096      0.000000000     0.000000000
  1177     6.866663909    13.620006189      0.000000000     0.000000000
  1178     5.493009928    13.557472871      0.000000000     0.000000000
  1179     4.119386539    13.509260809      0.000000000     0.000000000
  1180     2.745999761    13.475138218      0.000000000     0.000000000
  1181     1.372903817    13.454819433      0.000000000     0.000000000
  1182     0.000000000    13.448075479      0.000000000     0.000000000
  1183    -1.372903817    13.454819433      0.000000000     0.000000000
  1184    -2.745999761    13.475138218      0.000000000     0.000000000
  1185    -4.119386539    13.509260809      0.000000000     0.000000000
  1186    -5.493009928    13.557472871      0.000000000     0.000000000
  1187    -6.866663909    13.620006189      0.000000000     0.000000000
  1188    -8.240063889    13.696944096      0.000000000     0.000000000
  1189    -9.612980308    13.788186395      0.000000000     0.000000000
  1190   -10.985393776    13.893504196      0.000000000     0.000000000
  1191    11.081216351    14.246308937      0.000000000     0.000000000
  1192     9.696961569    14.140984191      0.000000000     0.000000000
  1193     8.312091361    14.049758662      0.000000000     0.000000000
  1194     6.926643496    13.972888514      0.000000000     0.000000000
  1195     5.540902905    13.910477069      0.000000000     0.000000000
  1196     4.155214673    13.862420135      0.000000000     0.000000000
  1197     2.769824838    13.828449830      0.000000000     0.000000000
  1198     1.384794467    13.808241873      0.000000000     0.000000000
  1199     0.000000000    13.801538406      0.000000000     0.000000000
  1200    -1.384794467    13.808241873      0.000000000     0.000000000
  1201    -2.769824838    13.828449830      0.000000000     0.000000000
  1202    -4.155214673    13.862420135      0.000000000     0.000000000
  1203    -5.540902905    13.910477069      0.000000000     0.000000000
  1204    -6.926643496    13.972888514      0.000000000     0.000000000
  1205    -8.312091361    14.049758662      0.000000000     0.000000000
  1206    -9.696961569    14.140984191      0.000000000     0.000000000
  1207   -11.081216351    14.246308937      0.000000000     0.000000000
  1208    11.177047793    14.602131339      0.000000000     0.000000000
  1209     9.780958831    14.496797600      0.000000000     0.000000000
  1210     8.384125861    14.405591968      0.000000000     0.000000000
  1211     6.986612405    14.328802752      0.000000000     0.000000000
  1212     5.588768057    14.266536525      0.000000000     0.000000000
  1213     4.191005977    14.218663997      0.000000000     0.000000000
  1214     2.793615871    14.184874377      0.000000000     0.000000000
  1215     1.396664845    14.164797750      0.000000000     0.000000000
  1216     0.000000000    14.158142229      0.000000000     0.000000000
  1217    -1.396664845    14.164797750      0.000000000     0.000000000
  1218    -2.793615871    14.184874377      0.000000000     0.000000000
  1219    -4.191005976    14.218663997      0.000000000     0.000000000
  1220    -5.588768057    14.266536525      0.000000000     0.000000000
  1221    -6.986612405    14.328802752      0.000000000     0.000000000
  1222    -8.384125861    14.405591968      0.000000000     0.000000000
  1223    -9.780958831    14.496797600      0.000000000     0.000000000
  1224   -11.177047793    14.602131339      0.000000000     0.000000000
  1225    11.272890783    14.960966925      0.000000000     0.000000000
  1226     9.864975448    14.855621676      0.000000000     0.000000000
  1227     8.456168547    14.764439380      0.000000000     0.000000000
  1228     7.046568246    14.687745750      0.000000000     0.000000000
  1229     5.636599811    14.625650588      0.000000000     0.000000000
  1230     4.226753348    14.577994713      0.000000000     0.000000000
  1231     2.817366437    14.544416937      0.000000000     0.000000000
  1232     1.408511168    14.524494067      0.000000000     0.000000000
  1233     0.000000000    14.517894640      0.000000000     0.000000000
  1234    -1.408511168    14.524494067      0.000000000     0.000000000
  1235    -2.817366437    14.544416937      0.000000000     0.000000000
  1236    -4.226753348    14.577994713      0.000000000     0.000000000
  1237    -5.636599811    14.625650588      0.000000000     0.000000000
  1238    -7.046568246    14.687745750      0.000000000     0.000000000
  1239    -8.456168547    14.764439380      0.000000000     0.000000000
  1240    -9.864975448    14.855621676      0.000000000     0.000000000
  1241   -11.272890783    14.960966925      0.000000000     0.000000000
  1242    11.368748634    15.322810588      0.000000000     0.000000000
  1243     9.949015274    15.217450758      0.000000000     0.000000000
  1244     8.528220660    15.126295595      0.000000000     0.000000000
  1245     7.106508227    15.049713928      0.000000000     0.000000000
  1246     5.684391836    14.987818568      0.000000000     0.000000000
  1247     4.262448812    14.940415015      0.000000000     0.000000000
  1248     2.841069361    14.907083400      0.000000000     0.000000000
  1249     1.420329227    14.887338918      0.000000000     0.000000000
  1250     0.000000000    14.880804519      0.000000000     0.000000000
  1251    -1.420329227    14.887338918      0.000000000     0.000000000
  1252    -2.841069361    14.907083400      0.000000000     0.000000000
  1253    -4.262448812    14.940415015      0.000000000     0.000000000
  1254    -5.684391836    14.987818568      0.000000000     0.000000000
  1255    -7.106508227    15.049713928      0.000000000     0.000000000
  1256    -8.528220660    15.126295595      0.000000000     0.000000000
  1257    -9.949015274    15.217450758      0.000000000     0.000000000
  1258   -11.368748634    15.322810588      0.000000000     0.000000000
  1259    11.464625406    15.687656576      0.000000000     0.000000000
  1260    10.033082746    15.582278443      0.000000000     0.000000000
  1261     8.600283527    15.491154623      0.000000000     0.000000000
  1262     7.166429087    15.414703277      0.000000000     0.000000000
  1263     5.732136927    15.353039763      0.000000000     0.000000000
  1264     4.298083383    15.305928100      0.000000000     0.000000000
  1265     2.864716612    15.272880546      0.000000000     0.000000000
  1266     1.432114325    15.253341568      0.000000000     0.000000000
  1267     0.000000000    15.246882016      0.000000000     0.000000000
  1268    -1.432114325    15.253341568      0.000000000     0.000000000
  1269    -2.864716612    15.272880546      0.000000000     0.000000000
  1270    -4.298083383    15.305928100      0.000000000     0.000000000
  1271    -5.732136927    15.353039763      0.000000000     0.000000000
  1272    -7.166429087    15.414703277      0.000000000     0.000000000
  1273    -8.600283527    15.491154623      0.000000000     0.000000000
  1274   -10.033082746    15.582278443      0.000000000     0.000000000
  1275   -11.464625406    15.687656576      0.000000000     0.000000000
  1276    11.560526034    16.055498470      0.000000000     0.000000000
  1277    10.117182971    15.950097548      0.000000000     0.000000000
  1278     8.672358575    15.859009752      0.000000000     0.000000000
  1279     7.226327014    15.782709348      0.000000000     0.000000000
  1280     5.779826867    15.721313487      0.000000000     0.000000000
  1281     4.333646919    15.674537679      0.000000000     0.000000000
  1282     2.888299177    15.641816107      0.000000000     0.000000000
  1283     1.443861210    15.622512528      0.000000000     0.000000000
  1284     0.000000000    15.616138632      0.000000000     0.000000000
  1285    -1.443861210    15.622512528      0.000000000     0.000000000
  1286    -2.888299177    15.641816107      0.000000000     0.000000000
  1287    -4.333646919    15.674537679      0.000000000     0.000000000
  1288    -5.779826867    15.721313487      0.000000000     0.000000000
  1289    -7.226327014    15.782709348      0.000000000     0.000000000
  1290    -8.672358575    15.859009752      0.000000000     0.000000000
  1291   -10.117182971    15.950097548      0.000000000     0.000000000
  1292   -11.560526034    16.055498470      0.000000000     0.000000000
  1293    11.656456482    16.426329165      0.000000000     0.000000000
  1294    10.201321833    16.320900081      0.000000000     0.000000000
  1295     8.744447329    16.229853527      0.000000000     0.000000000
  1296     7.286197558    16.153727258      0.000000000     0.000000000
  1297     5.827452280    16.092639102      0.000000000     0.000000000
  1298     4.369127962    16.046248046      0.000000000     0.000000000
  1299     2.911806939    16.013898857      0.000000000     0.000000000
  1300     1.455564007    15.994863653      0.000000000     0.000000000
  1301     0.000000000    15.988587313      0.000000000     0.000000000
  1302    -1.455564007    15.994863653      0.000000000     0.000000000
  1303    -2.911806939    16.013898857      0.000000000     0.000000000
  1304    -4.369127962    16.046248046      0.000000000     0.000000000
  1305    -5.827452280    16.092639102      0.000000000     0.000000000
  1306    -7.286197558    16.153727258      0.000000000     0.000000000
  1307    -8.744447329    16.229853527      0.000000000     0.000000000
  1308   -10.201321833    16.320900081      0.000000000     0.000000000
  1309   -11.656456482    16.426329165      0.000000000     0.000000000
  1310    11.752423912    16.800140860      0.000000000     0.000000000
  1311    10.285506102    16.694677212      0.000000000     0.000000000
  1312     8.816551424    16.603677723      0.000000000     0.000000000
  1313     7.346035533    16.527751694      0.000000000     0.000000000
  1314     5.875002472    16.467016056      0.000000000     0.000000000
  1315     4.404513573    16.421064144      0.000000000     0.000000000
  1316     2.935228541    16.389138693      0.000000000     0.000000000
  1317     1.467216144    16.370408229      0.000000000     0.000000000
  1318     0.000000000    16.364242542      0.000000000     0.000000000
  1319    -1.467216144    16.370408229      0.000000000     0.000000000
  1320    -2.935228541    16.389138693      0.000000000     0.000000000
  1321    -4.404513573    16.421064144      0.000000000     0.000000000
  1322    -5.875002472    16.467016056      0.000000000     0.000000000
  1323    -7.346035533    16.527751694      0.000000000     0.000000000
  1324    -8.816551424    16.603677723      0.000000000     0.000000000
  1325   -10.285506102    16.694677212      0.000000000     0.000000000
  1326   -11.752423912    16.800140860      0.000000000     0.000000000
  1327    11.848436871    17.176925039      0.000000000     0.000000000
  1328    10.369743557    17.071419237      0.000000000     0.000000000
  1329     8.888672599    16.980473327      0.000000000     0.000000000
  1330     7.405834898    16.904776919      0.000000000     0.000000000
  1331     5.922465252    16.844443942      0.000000000     0.000000000
  1332     4.439789144    16.798991652      0.000000000     0.000000000
  1333     2.958551239    16.767546738      0.000000000     0.000000000
  1334     1.478810272    16.749161076      0.000000000     0.000000000
  1335     0.000000000    16.743120444      0.000000000     0.000000000
  1336    -1.478810272    16.749161076      0.000000000     0.000000000
  1337    -2.958551239    16.767546738      0.000000000     0.000000000
  1338    -4.439789143    16.798991652      0.000000000     0.000000000
  1339    -5.922465252    16.844443942      0.000000000     0.000000000
  1340    -7.405834898    16.904776919      0.000000000     0.000000000
  1341    -8.888672599    16.980473327      0.000000000     0.000000000
  1342   -10.369743557    17.071419237      0.000000000     0.000000000
  1343   -11.848436871    17.176925039      0.000000000     0.000000000
  1344    11.944505516    17.556672471      0.000000000     0.000000000
  1345    10.454043129    17.451115558      0.000000000     0.000000000
  1346     8.960812699    17.360230513      0.000000000     0.000000000
  1347     7.465588636    17.284796797      0.000000000     0.000000000
  1348     5.969826735    17.224922555      0.000000000     0.000000000
  1349     4.474938198    17.180037074      0.000000000     0.000000000
  1350     2.981760754    17.149135437      0.000000000     0.000000000
  1351     1.490338190    17.131138648      0.000000000     0.000000000
  1352     0.000000000    17.125238876      0.000000000     0.000000000
  1353    -1.490338190    17.131138648      0.000000000     0.000000000
  1354    -2.981760754    17.149135437      0.000000000     0.000000000
  1355    -4.474938198    17.180037074      0.000000000     0.000000000
  1356    -5.969826734    17.224922555      0.000000000     0.000000000
  1357    -7.465588636    17.284796797      0.000000000     0.000000000
  1358    -8.960812699    17.360230513      0.000000000     0.000000000
  1359   -10.454043129    17.451115558      0.000000000     0.000000000
  1360   -11.944505516    17.556672471      0.000000000     0.000000000
  1361    12.040641862    17.939373213      0.000000000     0.000000000
  1362    10.538415048    17.833754659      0.000000000     0.000000000
  1363     9.032973671    17.742938644      0.000000000     0.000000000
  1364     7.525288604    17.667804825      0.000000000     0.000000000
